threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.341,0.7026349053986087,0.6170752324598479,0.8309744148067502,0.6780744525692849
0.342,0.7027225581304923,0.6172213203463204,0.8309744148067502,0.6783003391742092
0.343,0.7028854519318355,0.6174928100152258,0.8309744148067502,0.6787521123840579
0.34400000000000003,0.7030484890964865,0.6177645386229774,0.8309744148067502,0.6791474139426754
0.34500000000000003,0.7031363377865903,0.6179109531064838,0.8309744148067502,0.6794297721988308
0.34600000000000003,0.7032744698923519,0.618141173282753,0.8309744148067502,0.6797686021062174
0.34700000000000003,0.7033624257458528,0.6182877663719212,0.8309744148067502,0.6799380170599105
0.34800000000000003,0.7034001338836677,0.6183506132682794,0.8309744148067502,0.6799380170599105
0.34900000000000003,0.7034600567110143,0.6184504846471903,0.8309744148067502,0.6801639036648349
0.35000000000000003,0.7037073185226582,0.6186811323953213,0.8312465977136636,0.6803333186185282
0.35100000000000003,0.7038080296643646,0.6188489842981653,0.8312465977136636,0.6804462619209903
0.352,0.7038961967516798,0.6189959294436906,0.8312465977136636,0.6806721485259146
0.353,0.703971801873007,0.6191219379792359,0.8312465977136636,0.6808415634796079
0.354,0.7037831668757449,0.6191704568596837,0.8307022318998367,0.6812368650382254
0.355,0.7038209993487531,0.6192335109813639,0.8307022318998367,0.6814062799919187
0.356,0.7036324064608923,0.6192821000441472,0.8301578660860098,0.681632166596843
0.357,0.7039356130099603,0.6194245337500426,0.8307022318998367,0.6816886382480741
0.358,0.7040113810206122,0.6195508137677959,0.8307022318998367,0.6818580532017674
0.359,0.7039375251196842,0.6196091758708581,0.8304300489929233,0.6819709965042295
0.36,0.7039648158778095,0.6198361157390092,0.8301578660860098,0.6825357130165404
0.361,0.7040533518486333,0.6199836756903823,0.8301578660860098,0.6829310145751579
0.362,0.7041166176409075,0.620089118677506,0.8301578660860098,0.682987486226389
0.363,0.7042685433786309,0.6203423282403784,0.8301578660860098,0.6832133728313133
0.364,0.7043825691316604,0.6205323711620941,0.8301578660860098,0.6833827877850066
0.365,0.7045854541791079,0.62087051290784,0.8301578660860098,0.6838345609948553
0.366,0.7046742859336375,0.6210185658320558,0.8301578660860098,0.6841169192510107
0.367,0.7048012619566394,0.6212301925370591,0.8301578660860098,0.6845122208096283
0.368,0.7049791738456752,0.6215267123521189,0.8301578660860098,0.6848510507170147
0.369,0.7050809140570891,0.621696279371142,0.8301578660860098,0.6851334089731701
0.37,0.7052081674148563,0.6219083683007539,0.8301578660860098,0.6853592955780945
0.371,0.7053355076260908,0.6221206019861447,0.8301578660860098,0.6855287105317878
0.372,0.7053385892731407,0.622307193335837,0.8298856831790964,0.6858110687879431
0.373,0.7054788634355729,0.6225409836065573,0.8298856831790964,0.6860934270440986
0.374,0.705593711623591,0.622732397253254,0.8298856831790964,0.6862628419977918
0.375,0.7056703163264824,0.6228600717580729,0.8298856831790964,0.6864887286027161
0.376,0.7057725048059722,0.623030385890556,0.8298856831790964,0.6866016719051783
0.377,0.7061052799910423,0.6232221006564551,0.8304300489929233,0.6867710868588714
0.378,0.7062331728908282,0.6234352554894316,0.8304300489929233,0.687053445115027
0.379,0.7061728245158927,0.6235161301358148,0.8301578660860098,0.6872793317199513
0.38,0.7062405743601579,0.6238105018141987,0.8298856831790964,0.6876181616273378
0.381,0.7064519706486065,0.6239813736903377,0.8301578660860098,0.6879005198834931
0.382,0.7065673763210361,0.6241737164777204,0.8301578660860098,0.6881828781396486
0.383,0.7067213612707925,0.6244303580606476,0.8301578660860098,0.6884652363958039
0.384,0.7069714985853095,0.624665798313567,0.8304300489929233,0.6886911230007283
0.385,0.7072217424667551,0.6249014161780339,0.8307022318998367,0.6889170096056526
0.386,0.707350353878859,0.6251157685315405,0.8307022318998367,0.6890864245593459
0.387,0.7075048040876174,0.6253731855461379,0.8307022318998367,0.6895381977691946
0.388,0.7074835434034239,0.6255192063437575,0.8304300489929233,0.6897640843741188
0.389,0.7077084046066485,0.625712519744523,0.8307022318998367,0.6901029142815054
0.39,0.7077986671030567,0.6258629572385368,0.8307022318998367,0.6902723292351987
0.391,0.70804946905629,0.6260995052226498,0.8309744148067502,0.6904417441888918
0.392,0.7081115146166788,0.6262029144899643,0.8309744148067502,0.6907241024450472
0.393,0.7082406907662675,0.6264182080726123,0.8309744148067502,0.6910064607012026
0.394,0.7082068823737188,0.6265433160229734,0.8307022318998367,0.6911758756548959
0.395,0.7082844702082509,0.626672629080527,0.8307022318998367,0.6914017622598203
0.396,0.7083879704876297,0.6268451295461583,0.8307022318998367,0.6915147055622823
0.397,0.708639249607128,0.6270824728073798,0.8309744148067502,0.6918535354696689
0.398,0.7086834136815174,0.6273375348693047,0.8307022318998367,0.6922488370282864
0.399,0.7088130869239888,0.6275536569400902,0.8307022318998367,0.6925311952844418
0.4,0.7089973887774799,0.6276793714246329,0.8309744148067502,0.692644138586904
0.401,0.7090363280457399,0.6277442702050663,0.8309744148067502,0.6927570818893662
0.402,0.7094358974763264,0.6280473087134927,0.831518780620577,0.6932088550992148
0.403,0.7095504906193371,0.6282382972851771,0.831518780620577,0.6935476850066014
0.404,0.7096675536560983,0.6284334023464458,0.831518780620577,0.6938300432627568
0.405,0.7097693058897097,0.6286029894024647,0.831518780620577,0.694055929867681
0.406,0.7098995458129258,0.6288200559411582,0.831518780620577,0.6943382881238365
0.40700000000000003,0.7100950744372855,0.6291459369817578,0.831518780620577,0.6947900613336851
0.40800000000000003,0.7102124889200816,0.6293416277864179,0.831518780620577,0.6950724195898406
0.40900000000000003,0.7103299764672726,0.6295374403650695,0.831518780620577,0.695354777845996
0.41000000000000003,0.7104214062279673,0.6296898232995609,0.831518780620577,0.6954677211484581
0.41100000000000003,0.710486740303844,0.6297987134260219,0.831518780620577,0.6955241927996892
0.41200000000000003,0.7106828781778478,0.630125609882695,0.831518780620577,0.6959759660095379
0.41300000000000003,0.7107613903501933,0.6302564635032707,0.831518780620577,0.6962583242656932
0.41400000000000003,0.7106741627136461,0.6302925393803012,0.8312465977136636,0.6962916477659298
0.41500000000000004,0.7106285026335772,0.6303978945181287,0.8309744148067502,0.6963249712661663
0.41600000000000004,0.7109339519535965,0.6307255214468852,0.8312465977136636,0.6966638011735529
0.417,0.7109146515458804,0.6308748093719672,0.8309744148067502,0.6970591027321704
0.418,0.7110590214963626,0.6311154259561041,0.8309744148067502,0.6973414609883258
0.419,0.711124680612671,0.6312248578166182,0.8309744148067502,0.6975673475932501
0.42,0.7113780840117447,0.6314657415437988,0.8312465977136636,0.6978497058494055
0.421,0.7112911088799823,0.6315022382621369,0.8309744148067502,0.6978265576984111
0.422,0.7113963263725596,0.6316776007497658,0.8309744148067502,0.6980524443033354
0.423,0.7112984244384628,0.6316958861308801,0.8307022318998367,0.6981653876057975
0.424,0.7114432182444106,0.6319372091407932,0.8307022318998367,0.6986171608156462
0.425,0.7115617682159013,0.6321347924266111,0.8307022318998367,0.6988995190718016
0.426,0.7117497158862152,0.632266583272525,0.8309744148067502,0.6990124623742637
0.427,0.7117552356885954,0.6324572382144347,0.8307022318998367,0.6992716724794246
0.428,0.7119268181190526,0.6327432089318632,0.8307022318998367,0.6998363889917354
0.429,0.7121149355174121,0.6328752826578535,0.8309744148067502,0.7000058039454287
0.43,0.7122735232748736,0.6331395955869559,0.8309744148067502,0.7003446338528151
0.431,0.7123396406094169,0.633249791144528,0.8309744148067502,0.7005705204577395
0.432,0.7124057809629118,0.6333600250670195,0.8309744148067502,0.7007399354114328
0.433,0.7125248916453442,0.6335585428710734,0.8309744148067502,0.7008528787138949
0.434,0.7126043402573803,0.633690957224467,0.8309744148067502,0.7010787653188192
0.435,0.7125840814687691,0.6338386478480572,0.8307022318998367,0.7015305385286679
0.436,0.7126748268718399,0.6339898901865086,0.8307022318998367,0.7019258400872854
0.437,0.7125989354674722,0.6342263150551137,0.8301578660860098,0.7023776132971341
0.438,0.7127051562041179,0.6344033496161899,0.8301578660860098,0.7027164432045205
0.439,0.7127961307275976,0.6345549738219894,0.8301578660860098,0.702998801460676
0.44,0.7128206957449293,0.6345959155175424,0.8301578660860098,0.7030321249609125
0.441,0.7128028851102974,0.6347476863977649,0.8298856831790964,0.7033144832170679
0.442,0.7127319137838182,0.6348108561249084,0.829613500272183,0.70342742651953
0.443,0.7128783164552286,0.6350548605772591,0.829613500272183,0.7035968414732233
0.444,0.7129715404045636,0.6352102338261507,0.829613500272183,0.7037662564269166
0.445,0.7130648099816183,0.6353656831212418,0.829613500272183,0.7038791997293787
0.446,0.7131447916747169,0.6354989859430729,0.829613500272183,0.704048614683072
0.447,0.7134671135207464,0.6358547337485131,0.8298856831790964,0.7045568595441517
0.448,0.7135146341097134,0.6361153900014003,0.829613500272183,0.7048160696493125
0.449,0.7135929049241421,0.6362458413587814,0.829613500272183,0.7049854846030058
0.45,0.7136846013700398,0.636398668768611,0.829613500272183,0.7051548995566991
0.451,0.713736212359206,0.6364846870838881,0.829613500272183,0.7053807861616234
0.452,0.7138299081878048,0.6366408467982194,0.829613500272183,0.7055502011153166
0.453,0.7139370454477225,0.6368194088980822,0.829613500272183,0.7058890310227032
0.454,0.7139906366178672,0.6369087275149901,0.829613500272183,0.7060019743251653
0.455,0.7142335534989352,0.637132133712161,0.8298856831790964,0.7061149176276275
0.456,0.7143639879383988,0.6373495244446005,0.8298856831790964,0.7066231624887072
0.457,0.714404255721621,0.6374166374166375,0.8298856831790964,0.7067925774424004
0.458,0.7144829766177289,0.6375478389101505,0.8298856831790964,0.707131407349787
0.459,0.7146173339298522,0.6377717677636894,0.8298856831790964,0.7074702372571734
0.46,0.7145604085405763,0.637858347386172,0.829613500272183,0.7075831805596355
0.461,0.7147768765890409,0.6380376721956705,0.8298856831790964,0.7078090671645599
0.462,0.7149530272821774,0.6381498014129556,0.8301578660860098,0.7079220104670221
0.463,0.7151011211179482,0.6383966244725738,0.8301578660860098,0.7082608403744086
0.464,0.7153312472008414,0.6385987126727868,0.8304300489929233,0.7084867269793329
0.465,0.7154238404338746,0.6387530347278421,0.8304300489929233,0.7088255568867194
0.466,0.7155434863858631,0.6389524446478229,0.8304300489929233,0.7091079151428747
0.467,0.7157460141030509,0.6392899908431359,0.8304300489929233,0.7095596883527234
0.468,0.7159359582805772,0.6394251092010709,0.8307022318998367,0.7096161600039546
0.46900000000000003,0.7160170635724215,0.6395602846874779,0.8307022318998367,0.7098420466088788
0.47000000000000003,0.7159876189345675,0.6396926655623303,0.8304300489929233,0.7102373481674964
0.47100000000000003,0.7161229415729828,0.6399182032930225,0.8304300489929233,0.710632649726114
0.47200000000000003,0.7162566756818254,0.6401410934744268,0.8304300489929233,0.7109150079822695
0.47300000000000003,0.7165146342469314,0.6403895691449945,0.8307022318998367,0.711310309540887
0.47400000000000003,0.7163753017570422,0.6403388035997882,0.8304300489929233,0.711366781192118
0.47500000000000003,0.7166879867642703,0.6404970347359503,0.8309744148067502,0.7114797244945803
0.47600000000000003,0.7167829723772745,0.6406553440909573,0.8309744148067502,0.7117620827507356
0.47700000000000004,0.7169459141441137,0.6409269137023561,0.8309744148067502,0.7121009126581221
0.47800000000000004,0.7170274368409773,0.6410627848637954,0.8309744148067502,0.7121573843093533
0.47900000000000004,0.7170394001853949,0.641082723771158,0.8309744148067502,0.7122138559605843
0.48,0.7167198670735894,0.6410945343986424,0.8301578660860098,0.7122471794608208
0.481,0.716910350573124,0.6412305516265913,0.8304300489929233,0.712303651112052
0.482,0.7169647767056713,0.6413212618475033,0.8304300489929233,0.7124730660657452
0.483,0.7166333153457218,0.6413131920614145,0.829613500272183,0.7125628612172128
0.484,0.7167150084029887,0.6414493471568593,0.829613500272183,0.7126758045196749
0.485,0.7167678889600093,0.6415374814185602,0.829613500272183,0.7129016911245993
0.486,0.7166694401758313,0.6415548553828725,0.8293413173652695,0.7131275777295236
0.487,0.7165998573172117,0.6416203392231153,0.8290691344583561,0.7133534643344479
0.488,0.7166543917512569,0.6417112299465241,0.8290691344583561,0.71346640763691
0.489,0.7165575650218097,0.6417313073353876,0.8287969515514426,0.7135793509393722
0.49,0.7165984830647854,0.6417995040736805,0.8287969515514426,0.7136358225906033
0.491,0.7166666991325346,0.6419131975199291,0.8287969515514426,0.7137487658930655
0.492,0.7169936414515479,0.6420951908424,0.8293413173652695,0.7139746524979899
0.493,0.7171302235462426,0.6423228276668912,0.8293413173652695,0.714144067451683
0.494,0.7171423348388851,0.6423430131546288,0.8293413173652695,0.7142005391029141
0.495,0.7172516892089204,0.6425252704380209,0.8293413173652695,0.7145958406615317
0.496,0.7173048538937451,0.6426138782460621,0.8293413173652695,0.714765255615225
0.497,0.7174279993191515,0.6428191206217395,0.8293413173652695,0.7149346705689182
0.498,0.717523833491614,0.6429788442425103,0.8293413173652695,0.7151605571738425
0.499,0.7175786172613592,0.6430701505254189,0.8293413173652695,0.7152170288250737
0.5,0.7177293528863713,0.6433213765671059,0.8293413173652695,0.7154993870812291
0.501,0.7179616428259401,0.6435270711951115,0.829613500272183,0.7157817453373845
0.502,0.7181513662742329,0.6436618216709905,0.8298856831790964,0.7159280121400832
0.503,0.7183146771971114,0.6439340065424548,0.8298856831790964,0.7161307505940129
0.504,0.7184521035341412,0.6441630504375044,0.8298856831790964,0.7163566371989373
0.505,0.7185483601539099,0.6443234781371189,0.8298856831790964,0.7165825238038616
0.506,0.7186584264443493,0.6445069219545179,0.8298856831790964,0.7166954671063237
0.507,0.7186997174629826,0.6445757403189066,0.8298856831790964,0.7167519387575548
0.508,0.7187410173004002,0.6446445733812693,0.8298856831790964,0.716864882060017
0.509,0.7188236434428922,0.644782283618756,0.8298856831790964,0.716921353711248
0.51,0.7185203735439921,0.6448211996010828,0.8290691344583561,0.7173731269210967
0.511,0.7185892867853729,0.6449360550033842,0.8290691344583561,0.7174860702235588
0.512,0.7185893436996933,0.6451176051318603,0.8287969515514426,0.7177684284797143
0.513,0.7187810008996183,0.6452555785271262,0.8290691344583561,0.7179378434334075
0.514,0.7187811990494184,0.6454373640480691,0.8287969515514426,0.7181405818873373
0.515,0.7189715932853757,0.6455732325033887,0.8290691344583561,0.7183664684922616
0.516,0.7190683359826502,0.6457344703321797,0.8290691344583561,0.7184794117947237
0.517,0.7191651270167472,0.6458957887223412,0.8290691344583561,0.718648826748417
0.518,0.7190964203721298,0.6459627329192547,0.8287969515514426,0.7188182417021103
0.519,0.7191932905645195,0.6461241832399043,0.8287969515514426,0.7189876566558036
0.52,0.7193456130252063,0.6463780540077154,0.8287969515514426,0.7193829582144211
0.521,0.7193304545507049,0.6463527898835464,0.8287969515514426,0.7193033384121954
0.522,0.7193845754538926,0.6464429913888591,0.8287969515514426,0.7194162817146577
0.523,0.7193575806295895,0.6465794552862963,0.8285247686445292,0.7194496052148942
0.524,0.7194269238664914,0.6466950273477996,0.8285247686445292,0.7195625485173563
0.525,0.719688439443265,0.6469494313711466,0.8287969515514426,0.7198449067735118
0.526,0.7197717495717861,0.6470882815853484,0.8287969515514426,0.720014321727205
0.527,0.7198689899303914,0.6472503488496906,0.8287969515514426,0.7201837366808982
0.528,0.7199523775858278,0.6473893282754178,0.8287969515514426,0.7204660949370536
0.529,0.7202105935960702,0.6474567777499373,0.8293413173652695,0.7205790382395159
0.53,0.7202940436837828,0.6475958612294582,0.8293413173652695,0.7209178681469023
0.531,0.7205003206073691,0.6477582008308266,0.829613500272183,0.7210308114493644
0.532,0.7203219041863516,0.6478237506716819,0.8290691344583561,0.7212566980542887
0.533,0.7202802485104853,0.6479357798165138,0.8287969515514426,0.7215955279616753
0.534,0.7204335621069715,0.648191302477324,0.8287969515514426,0.7220473011715239
0.535,0.7203350589838311,0.648208585876699,0.8285247686445292,0.7223296594276793
0.536,0.7204606357350593,0.6484178804620793,0.8285247686445292,0.7224990743813726
0.537,0.7206002606016533,0.6486505885730692,0.8285247686445292,0.7226684893350659
0.538,0.720696903939466,0.6488116608027572,0.8285247686445292,0.7230073192424523
0.539,0.720794760404269,0.6489747549107624,0.8285247686445292,0.7232896774986077
0.54,0.7210295213347089,0.6491845678568863,0.8287969515514426,0.723515564103532
0.541,0.7211694921341605,0.6494178525226391,0.8287969515514426,0.7236849790572253
0.542,0.7212524159058138,0.6495560588087278,0.8287969515514426,0.7240802806158428
0.543,0.7212944493004735,0.6496261144664941,0.8287969515514426,0.7241932239183051
0.544,0.7214346261215481,0.6498597425016183,0.8287969515514426,0.7245320538256915
0.545,0.7215187806205771,0.65,0.8287969515514426,0.7247014687793848
0.546,0.721631043142166,0.6501871042026481,0.8287969515514426,0.7249273553843091
0.547,0.7217574157571713,0.6503977252276573,0.8287969515514426,0.7252661852916956
0.548,0.7218557621873973,0.6505616359447005,0.8287969515514426,0.7254356002453888
0.549,0.7218677308888618,0.6505815837804746,0.8287969515514426,0.7256614868503132
0.55,0.7219510572776375,0.6507204610951008,0.8287969515514426,0.7260567884089307
0.551,0.7220495340526384,0.6508845890534356,0.8287969515514426,0.7261697317113929
0.552,0.7221903013645485,0.6511192012399524,0.8287969515514426,0.7263391466650861
0.553,0.7222587200407415,0.6512332323669408,0.8287969515514426,0.7266779765724727
0.554,0.7222193144697868,0.6513490116866253,0.8285247686445292,0.7269603348286281
0.555,0.7223039113541967,0.651490006493975,0.8285247686445292,0.7271862214335524
0.556,0.7223865912086238,0.6516278062513535,0.8285247686445292,0.7274685796897078
0.557,0.7224420746840654,0.6517202787104228,0.8285247686445292,0.7277509379458632
0.558,0.7222647505147295,0.6517876489707476,0.8279804028307022,0.7277842614460998
0.559,0.7223777691085831,0.6519760132938371,0.8279804028307022,0.7279536763997929
0.56,0.7225049931345937,0.652188053337188,0.8279804028307022,0.7284054496096416
0.561,0.7225464821645575,0.6522572017204611,0.8279804028307022,0.7285517164123403
0.562,0.7224923345038468,0.6523484108905522,0.8277082199237887,0.7286646597148025
0.5630000000000001,0.7223151944217625,0.6524160879629629,0.8271638541099618,0.7289470179709578
0.5640000000000001,0.7222894518073157,0.6525546388768273,0.8268916712030484,0.7292858478783444
0.5650000000000001,0.7221123829006121,0.6526224345748725,0.8263473053892215,0.7293987911808065
0.5660000000000001,0.7221000355924669,0.6527833109992394,0.8260751224823081,0.7299070360418862
0.5670000000000001,0.7222135507862066,0.6529725029888055,0.8260751224823081,0.7300764509955795
0.5680000000000001,0.7223413340548932,0.6531854751032833,0.8260751224823081,0.7302458659492728
0.5690000000000001,0.722395532477931,0.6532758058083463,0.8260751224823081,0.7305050760544336
0.5700000000000001,0.7226607937552534,0.6535364526659412,0.8263473053892215,0.7308439059618201
0.5710000000000001,0.7226782798040283,0.6537470513518417,0.8260751224823081,0.7313521508228998
0.5720000000000001,0.7228064375792879,0.653960647643941,0.8260751224823081,0.7316909807302864
0.5730000000000001,0.7229204259266149,0.6541506282228193,0.8260751224823081,0.7318603956839795
0.5740000000000001,0.7227010430422289,0.6541479006247275,0.8255307566684812,0.7320298106376728
0.5750000000000001,0.7228721863883227,0.6544331395348837,0.8255307566684812,0.7323686405450593
0.5760000000000001,0.7231095150399285,0.6546472320162845,0.8258029395753946,0.7325380554987526
0.577,0.7233326414373838,0.654837654074101,0.8260751224823081,0.7327639421036769
0.578,0.7232372818703775,0.6548601767336995,0.8258029395753946,0.732820413754908
0.579,0.7233373259829297,0.6550269169212862,0.8258029395753946,0.7331027720110634
0.58,0.7236464402877774,0.6553606521580901,0.8260751224823081,0.733498073569681
0.581,0.7237752745198809,0.6555753758782628,0.8260751224823081,0.7337239601746053
0.582,0.7238748211987573,0.6557412870097236,0.8260751224823081,0.7340627900819918
0.583,0.723988778226383,0.6559312153890994,0.8260751224823081,0.7342322050356851
0.584,0.7240891722027188,0.6560985386829926,0.8260751224823081,0.7345145632918404
0.585,0.7244647840169594,0.6563616478308422,0.826619488296135,0.7347404498967648
0.586,0.7246515156379638,0.6566728671991829,0.826619488296135,0.7350792798041512
0.587,0.7246419728052289,0.6568384177492337,0.8263473053892215,0.7353384899093122
0.588,0.7247570561898542,0.6570302233902761,0.8263473053892215,0.7356208481654676
0.589,0.7248290174424616,0.6571501588112884,0.8263473053892215,0.7358467347703919
0.59,0.7249874247122994,0.6574141709276845,0.8263473053892215,0.7360161497240851
0.591,0.7251683432636595,0.6575342465753424,0.826619488296135,0.7361855646777784
0.592,0.7252174792259711,0.6577975951171375,0.8263473053892215,0.736580866236396
0.593,0.7253329118460333,0.6579899828172412,0.8263473053892215,0.7368632244925514
0.594,0.7254334106902313,0.6581574808909044,0.8263473053892215,0.7371455827487068
0.595,0.7255195323847075,0.6583010170483647,0.8263473053892215,0.7374844126560932
0.596,0.7256062523664615,0.6584455503512882,0.8263473053892215,0.7377102992610176
0.597,0.7257503444511306,0.6586857038257368,0.8263473053892215,0.737992657517173
0.598,0.7256838393686649,0.6587563172929026,0.8260751224823081,0.7382750157733284
0.599,0.7258576154910547,0.6590459441635523,0.8260751224823081,0.7385009023782527
0.6,0.7259585638734394,0.6592141914675268,0.8260751224823081,0.738726788983177
0.601,0.726089077407222,0.6594317140238313,0.8260751224823081,0.7391785621930257
0.602,0.7261471110735217,0.6595284368009974,0.8260751224823081,0.7392915054954878
0.603,0.72653906058864,0.6598187754503101,0.826619488296135,0.7394609204491811
0.604,0.7265821878623941,0.6598906542399002,0.826619488296135,0.7396868070541054
0.605,0.7268073199769065,0.6600844191594787,0.8268916712030484,0.7399126936590298
0.606,0.7269884626705295,0.6602048683775746,0.8271638541099618,0.7401385802639541
0.607,0.7270753256898199,0.660349640076392,0.8271638541099618,0.7403644668688785
0.608,0.7271189851701556,0.6604224058769513,0.8271638541099618,0.7404774101713406
0.609,0.7274532038309256,0.6606165264356835,0.8277082199237887,0.7406468251250338
0.61,0.7277369139350744,0.6609079213379894,0.8279804028307022,0.7409291833811893
0.611,0.7278243902583517,0.661053715210118,0.8279804028307022,0.7412115416373446
0.612,0.7280645502935752,0.6612725266642148,0.8282525857376157,0.741437428242269
0.613,0.7281813227212107,0.6614671473769407,0.8282525857376157,0.7417197864984244
0.614,0.7281451308827778,0.6615882829174947,0.8279804028307022,0.742058616405811
0.615,0.7283556346411307,0.6617576672434741,0.8282525857376157,0.7423974463131974
0.616,0.7284576767759863,0.6619277374682332,0.8282525857376157,0.7425668612668906
0.617,0.7284655583319861,0.6621223286661753,0.8279804028307022,0.7429056911742771
0.618,0.7286622784905206,0.6622687403257905,0.8282525857376157,0.7429621628255082
0.619,0.7289323054226384,0.662537329941378,0.8285247686445292,0.7433009927328946
0.62,0.7291082586805626,0.6628305853712516,0.8285247686445292,0.7436398226402812
0.621,0.7293198431943668,0.6630017709563164,0.8287969515514426,0.7438092375939744
0.622,0.7292400856931709,0.6630502970589321,0.8285247686445292,0.7438657092452055
0.623,0.7293869461081864,0.6632950644172912,0.8285247686445292,0.744261010803823
0.624,0.7293067954295466,0.6633429352241671,0.8282525857376157,0.7443739541062853
0.625,0.7293800885987034,0.6634650905060953,0.8282525857376157,0.7445998407112095
0.626,0.7294683414189009,0.6636121785397576,0.8282525857376157,0.7447692556649028
0.627,0.7295713525121434,0.663783863695162,0.8282525857376157,0.7449386706185961
0.628,0.7296449645035337,0.6639065503474789,0.8282525857376157,0.7449951422698271
0.629,0.7296242877454524,0.664053544355286,0.8279804028307022,0.7452210288747515
0.63,0.7298803905658564,0.6642989271180169,0.8282525857376157,0.7455598587821379
0.631,0.7298598640300271,0.6644461714962437,0.8279804028307022,0.7460116319919866
0.632,0.7299188887482264,0.6645445460265759,0.8279804028307022,0.7461245752944488
0.633,0.7300516316007126,0.664765784114053,0.8279804028307022,0.7464634052018353
0.634,0.7301698253171904,0.6649627736415158,0.8279804028307022,0.7467457634579907
0.635,0.7304117501687679,0.6651845264562027,0.8282525857376157,0.746971650062915
0.636,0.7302877875221994,0.6651593773165307,0.8279804028307022,0.7471975366678394
0.637,0.7304209624373864,0.6653813355085092,0.8279804028307022,0.7475363665752258
0.638,0.7306134831888134,0.665702203427554,0.8279804028307022,0.7479316681338435
0.639,0.7306527813820225,0.6659491556875117,0.8277082199237887,0.7484399129949231
0.64,0.7305883574178345,0.6660232376851405,0.8274360370168753,0.7484732364951596
0.641,0.730553633434115,0.6661468196502172,0.8271638541099618,0.748393616692934
0.642,0.73053380242372,0.666295223237501,0.8268916712030484,0.7487889182515517
0.643,0.7307466355797754,0.6664684898929845,0.8271638541099618,0.749071276507707
0.644,0.7309744148067502,0.6666666666666667,0.8274360370168753,0.7493536347638624
0.645,0.7308655416439847,0.6666666666666666,0.8271638541099618,0.7494665780663246
0.646,0.7309250543834305,0.666765854565743,0.8271638541099618,0.749692464671249
0.647,0.7308608390232783,0.6668402842367648,0.8268916712030484,0.7498618796249421
0.648,0.7308264465020182,0.6669644186392736,0.826619488296135,0.7500877662298665
0.649,0.7308815154378812,0.667237655470321,0.8263473053892215,0.7506524827421773
0.65,0.7309411567925601,0.6673370577281191,0.8263473053892215,0.7508783693471017
0.651,0.7311201875256864,0.6676354422833296,0.8263473053892215,0.7514430858594124
0.652,0.7311010398227152,0.66778498471632,0.8260751224823081,0.7517587676158044
0.653,0.731067027032843,0.6679097520044752,0.8258029395753946,0.7519281825694977
0.654,0.7311567161337872,0.6680592338393823,0.8258029395753946,0.7520411258719598
0.655,0.7311079587354623,0.6681594267801164,0.8255307566684812,0.7523234841281152
0.656,0.7311978553608631,0.6683092544891178,0.8255307566684812,0.7524364274305774
0.657,0.7311489858899893,0.6684092606422704,0.8252585737615677,0.7527752573379638
0.658,0.731238859399301,0.6685590498244565,0.8252585737615677,0.7530011439428882
0.659,0.7314676265857964,0.66875887319734,0.8255307566684812,0.7532270305478126
0.66,0.7315575941472132,0.6689088191330345,0.8255307566684812,0.7532835021990436
0.661,0.7316476020618755,0.6690588323241384,0.8255307566684812,0.753565860455199
0.662,0.7317978828625984,0.6693093003253431,0.8255307566684812,0.7540176336650477
0.663,0.7319182510400075,0.6695099139543583,0.8255307566684812,0.7543564635724342
0.664,0.7321173141328071,0.6696602305044155,0.8258029395753946,0.7546388218285895
0.665,0.7323730723366917,0.6700864941775565,0.8258029395753946,0.7553164816433626
0.666,0.7320473752218017,0.6700880314665667,0.8249863908546543,0.7555988398995179
0.667,0.7322767723307222,0.6702889047101585,0.8252585737615677,0.7558811981556735
0.668,0.7323973685578151,0.6704898984219799,0.8252585737615677,0.7561070847605977
0.669,0.7325783985675138,0.6707916151048111,0.8252585737615677,0.7565023863192153
0.67,0.732068807169055,0.6706681171924823,0.824169842133914,0.7566718012729086
0.671,0.7322836588173216,0.6708447480016512,0.8244420250408274,0.7568412162266018
0.672,0.7324045362823319,0.6710462104433349,0.8244420250408274,0.7571800461339883
0.673,0.7323718575385589,0.6711732011416555,0.824169842133914,0.757326312936687
0.674,0.7323060450297634,0.6714264241695476,0.8236254763200871,0.7578910294489978
0.675,0.732382080469397,0.6715531499022703,0.8236254763200871,0.758060444402691
0.676,0.7323947524797734,0.6717557251908397,0.8233532934131736,0.7583428026588465
0.677,0.7324857112419761,0.6719073231278444,0.8233532934131736,0.7586816325662329
0.678,0.7325315660391343,0.6719837477897747,0.8233532934131736,0.758738104217464
0.679,0.732652949473048,0.6721860535129642,0.8233532934131736,0.7589639908223884
0.68,0.7326511189012992,0.6723644578313253,0.8230811105062602,0.7592463490785437
0.681,0.7324949238656739,0.6724670433145009,0.8225367446924333,0.7595287073346992
0.682,0.7325709231548034,0.6725937087963835,0.8225367446924333,0.7596981222883924
0.683,0.7327077940482125,0.6728218269520652,0.8225367446924333,0.7599804805445478
0.684,0.7328147431156071,0.673000075397723,0.8225367446924333,0.7602063671494721
0.685,0.7327071597068542,0.6730022249877436,0.8222645617855199,0.7601035991962519
0.686,0.7328594973289889,0.673256121024635,0.8222645617855199,0.7605553724061006
0.687,0.733060744300827,0.6734100773730893,0.8225367446924333,0.7609506739647182
