threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.064,0.7069895941170733,0.6328614447405766,0.8181818181818182,0.7005399944100136
0.065,0.7073447893569845,0.6334534368070953,0.8181818181818182,0.7013305975272487
0.066,0.7078886934950466,0.63417848843259,0.8184540010887317,0.702234143946946
0.067,0.7081437420674763,0.634785024657915,0.8181818181818182,0.7031710138668799
0.068,0.708527724665392,0.6354249956544411,0.8181818181818182,0.7038486736816528
0.069,0.7090372849958158,0.6359113523292628,0.8187261839956451,0.7045263334964258
0.07,0.7094587718041454,0.6366138303431457,0.8187261839956451,0.7053502601138975
0.07100000000000001,0.7096943358239709,0.6371878923141303,0.8184540010887317,0.7064232214872881
0.07200000000000001,0.7101198110275675,0.6377155623821825,0.8187261839956451,0.7072702962557542
0.073,0.7102345508599766,0.638088250707473,0.8184540010887317,0.7081173710242206
0.074,0.7105307756011243,0.6384005033381104,0.8187261839956451,0.7085126725828381
0.075,0.7109848037116557,0.6391572168556628,0.8187261839956451,0.7098115205611529
0.076,0.7111545904512573,0.6396216500262744,0.8184540010887317,0.7105225038761624
0.077,0.7109960749163409,0.6399018232819074,0.8176374523679912,0.7112001636909355
0.078,0.7114417976088214,0.6404632391647657,0.8179096352749048,0.7118778235057084
0.079,0.7119564608295501,0.6409581006567625,0.8184540010887317,0.7126684266229436
0.08,0.712170428179709,0.6414961681783027,0.8181818181818182,0.7133460864377166
0.081,0.7122734561647805,0.641849336758031,0.8179096352749048,0.7137978596475653
0.082,0.7124632521456573,0.6421656633928257,0.8179096352749048,0.7142496328574139
0.083,0.7128843394486011,0.6426860202931229,0.8181818181818182,0.715040235974649
0.084,0.7130579895967906,0.6431568924780477,0.8179096352749048,0.7156049524869599
0.085,0.7132880027495498,0.6435402477326464,0.8179096352749048,0.7162826123017328
0.08600000000000001,0.7137921103945264,0.6440175165983896,0.8184540010887317,0.7169038004652748
0.08700000000000001,0.7146100795118936,0.6446549773755657,0.8195427327163854,0.7173555736751234
0.088,0.7151151804457991,0.645133901722857,0.8200870985302123,0.7179202901874342
0.089,0.715443277192032,0.6454992743619695,0.8203592814371258,0.7181461767923585
0.09,0.7157578981048065,0.6458421872786514,0.8206314643440392,0.7185414783509761
0.091,0.7160312693231968,0.6462978059759685,0.8206314643440392,0.719162666514518
0.092,0.716301299990052,0.6465664018161181,0.8209036472509527,0.7197838546780599
0.093,0.7168621195846676,0.6471381905979264,0.8214480130647795,0.720574457795295
0.094,0.7170239339328727,0.6474078811782681,0.8214480130647795,0.7211391743076059
0.095,0.7173663844015492,0.6477971766881201,0.821720195971693,0.7216807426689221
0.096,0.7175431724299772,0.647910368130891,0.8219923788786064,0.7217936859713843
0.097,0.7178722256253697,0.6482773348519362,0.8222645617855199,0.7223584024836951
0.098,0.7177490761453271,0.6484349962610833,0.821720195971693,0.7225046692863939
0.099,0.7179708660040262,0.6488046460255816,0.821720195971693,0.7229564424962425
0.1,0.7185450619607019,0.6492172734728809,0.8225367446924333,0.7235211590085533
0.101,0.7189840856526897,0.6495860690836426,0.8230811105062602,0.7240858755208641
0.10200000000000001,0.719273843872713,0.6498875441790725,0.8233532934131736,0.7243682337770195
0.10300000000000001,0.7194259692922617,0.6501410865449869,0.8233532934131736,0.7247635353356371
0.10400000000000001,0.7201392894615302,0.6506041324086652,0.8244420250408274,0.725384723499179
0.105,0.7203906317361763,0.6510230361997424,0.8244420250408274,0.7259494400114899
0.106,0.720761144274007,0.6512776465535753,0.8249863908546543,0.7263447415701074
0.107,0.7207622228525423,0.6514608994557433,0.8247142079477409,0.726740043128725
0.108,0.7208204097727169,0.6517393329273098,0.8244420250408274,0.7273612312922668
0.109,0.7211516829639733,0.6521099996414613,0.8247142079477409,0.7276769130486588
0.11,0.7215940124642684,0.6524843049327355,0.8252585737615677,0.7281851579097386
0.111,0.7219558500701997,0.652905912338012,0.8255307566684812,0.7287498744220493
0.112,0.7221669036299669,0.6532576682709575,0.8255307566684812,0.7292581192831291
0.113,0.7226241190737858,0.6536567834681042,0.8260751224823081,0.729879307446671
0.114,0.7224610892933137,0.6537479777098687,0.8255307566684812,0.7300820459006008
0.115,0.7226303870467761,0.6540301406323059,0.8255307566684812,0.7304773474592183
0.116,0.7229934810308056,0.6544538420010797,0.8258029395753946,0.7310985356227603
0.117,0.723200526040628,0.6546174617461746,0.8260751224823081,0.7312679505764534
0.11800000000000001,0.7234127579266408,0.6549711815561959,0.8260751224823081,0.7318326670887643
0.11900000000000001,0.7237057510020504,0.6552780480772696,0.8263473053892215,0.732284440298613
0.12,0.7239407420947412,0.6554882446271455,0.826619488296135,0.7326797418572306
0.121,0.7242082919976339,0.6559341611319666,0.826619488296135,0.7332213102185468
0.122,0.7246472208739225,0.6561213434452872,0.8274360370168753,0.7335036684747023
0.123,0.7248036716440637,0.6563820947288559,0.8274360370168753,0.7338424983820887
0.124,0.7249880792683052,0.6566894407692585,0.8274360370168753,0.7342377999407063
0.125,0.7254047054424886,0.6570209071836794,0.8279804028307022,0.7347460448017861
0.126,0.725395055229611,0.6571862787668258,0.8277082199237887,0.7350848747091725
0.127,0.7255889468853485,0.6573279762551127,0.8279804028307022,0.7353107613140968
0.128,0.725389066581505,0.6575392082292005,0.8271638541099618,0.7357625345239456
0.129,0.7253510672348876,0.6576573312561138,0.8268916712030484,0.7360448927801009
0.13,0.725232267088268,0.6578222415542989,0.8263473053892215,0.7365531376411807
0.131,0.7254183419199678,0.6581323662737987,0.8263473053892215,0.7369484391997982
0.132,0.7255031858425152,0.6582737728113776,0.8263473053892215,0.7372872691071848
0.133,0.7259503374832885,0.6586561150034486,0.8268916712030484,0.7377955139682645
0.134,0.7261077017867072,0.6589183888424799,0.8268916712030484,0.7383037588293442
0.135,0.7262426050447652,0.6593246828771853,0.826619488296135,0.7390943619465793
0.136,0.725885779916539,0.6592743401439686,0.8258029395753946,0.739184157098047
0.137,0.7259720849210669,0.6594181818181818,0.8258029395753946,0.7393535720517402
0.138,0.7264282325524578,0.6596340620566731,0.826619488296135,0.7395794586566645
0.139,0.7266667186959054,0.6598500836911434,0.8268916712030484,0.7399747602152821
0.14,0.7271802806149681,0.6601616544090877,0.8277082199237887,0.7403135901226686
0.14100000000000001,0.7271863980520606,0.6603533054088508,0.8274360370168753,0.7407088916812862
0.14200000000000002,0.7272730049193226,0.6604976501876206,0.8274360370168753,0.7408218349837483
0.14300000000000002,0.7276274699467684,0.6609069699620881,0.8277082199237887,0.7414994947985213
0.14400000000000002,0.7278805888648749,0.6611473795543236,0.8279804028307022,0.7417253814034457
0.145,0.7279960140219481,0.661339754816112,0.8279804028307022,0.7422336262645254
0.146,0.7282565076986964,0.6614110004014745,0.8285247686445292,0.7424595128694497
0.147,0.7284010708259561,0.6616519389469072,0.8285247686445292,0.7428548144280673
0.148,0.7286404520966336,0.6618694524600942,0.8287969515514426,0.7432501159866849
0.149,0.7289667378141915,0.6622318067180817,0.8290691344583561,0.7438713041502267
0.15,0.7291191852294827,0.6623044304722914,0.8293413173652695,0.7439277758014579
0.151,0.729481976888652,0.6625461726950225,0.8298856831790964,0.7441305142553876
0.152,0.7295037367961514,0.662763894478797,0.829613500272183,0.7445258158140051
0.153,0.7295910542717277,0.6629094236047576,0.829613500272183,0.7448081740701606
0.154,0.7296929731376454,0.663079288381287,0.829613500272183,0.745090532326316
0.155,0.729751235943976,0.6631763930585047,0.829613500272183,0.7451470039775471
0.156,0.7297587223092548,0.663370325605245,0.8293413173652695,0.7453164189312403
0.157,0.7300276180961194,0.6636370299787436,0.829613500272183,0.745768192141089
0.158,0.7302320237521703,0.6639777060721619,0.829613500272183,0.746445851955862
0.159,0.7304431784614425,0.6641481753163397,0.8298856831790964,0.7466152669095552
0.16,0.7304363292149939,0.6643182151768678,0.829613500272183,0.7468976251657107
0.161,0.7305094732178392,0.6644401218482768,0.829613500272183,0.747123511770635
0.162,0.7303792601721804,0.6645860106480631,0.8290691344583561,0.7476317566317148
0.163,0.7304817745413856,0.6647568679300719,0.8290691344583561,0.7479705865391012
0.164,0.730875382472189,0.6650499706055262,0.829613500272183,0.7483658880977188
0.165,0.7309130883547761,0.665294269014447,0.8293413173652695,0.7487047180051052
0.166,0.7310305148115244,0.6654899797756941,0.8293413173652695,0.7490435479124917
0.167,0.7311480103756881,0.6656858057159671,0.8293413173652695,0.7493823778198783
0.168,0.7312802755663154,0.6659062477003459,0.8293413173652695,0.7497212077272648
0.169,0.7310771332759817,0.6659305877590077,0.8287969515514426,0.749890622680958
0.17,0.7310770357282523,0.6659304251794588,0.8287969515514426,0.7500600376346512
0.171,0.7311799473854562,0.666101944608132,0.8287969515514426,0.7503988675420377
0.17200000000000001,0.7310210254526619,0.6661999852626925,0.8282525857376157,0.7507376974494242
0.17300000000000001,0.7314008343598422,0.6664700895654417,0.8287969515514426,0.7511894706592729
0.17400000000000002,0.7316129066958923,0.666642088187583,0.8290691344583561,0.7515283005666593
0.17500000000000002,0.7318250323117457,0.6668141756093964,0.8293413173652695,0.7516977155203526
0.176,0.7320077078295564,0.666937179534472,0.829613500272183,0.7519236021252769
0.177,0.7321996959458972,0.6672571597283733,0.829613500272183,0.7524318469863567
0.178,0.7323327187488111,0.6674788643998966,0.829613500272183,0.7527142052425121
0.179,0.7324859524918423,0.6675527987003397,0.8298856831790964,0.7528271485449742
0.18,0.7325599086348351,0.6676760589386609,0.8298856831790964,0.7529400918474364
0.181,0.7325398958606278,0.6678241595862577,0.829613500272183,0.7532789217548229
0.182,0.7324903236427046,0.667922994494328,0.8293413173652695,0.7533918650572851
0.183,0.7326384601882621,0.6681698887369238,0.8293413173652695,0.7536742233134405
0.184,0.7326038046430208,0.6682935847661305,0.8290691344583561,0.7540130532208269
0.185,0.7326929001215581,0.6684420772303594,0.8290691344583561,0.7540463767210634
0.186,0.7326286585340065,0.6685164631890492,0.8287969515514426,0.7541593200235257
0.187,0.732762257916014,0.6687391288257282,0.8287969515514426,0.7544981499309121
0.188,0.7327575065840936,0.6689126652104698,0.8285247686445292,0.7548934514895297
0.189,0.7328764111796204,0.6691108395363479,0.8285247686445292,0.7551193380944541
0.19,0.7326887345718067,0.669160955732543,0.8279804028307022,0.7550961899434595
0.191,0.7326395351905026,0.6692604120349784,0.8277082199237887,0.7553220765483838
0.192,0.7328972541710532,0.6695084883979538,0.8279804028307022,0.7557738497582325
0.193,0.7330015119164566,0.6696822513069594,0.8279804028307022,0.7559997363631568
0.194,0.7331207299117194,0.6698809479657308,0.8279804028307022,0.756225622968081
0.195,0.7332549347465869,0.6701046226905099,0.8279804028307022,0.7566209245266987
0.196,0.7332358209069807,0.6702542215624421,0.8277082199237887,0.7568468111316231
0.197,0.7335089354695498,0.6705279572287814,0.8279804028307022,0.7571856410390095
0.198,0.7335985782445804,0.6706773618538325,0.8279804028307022,0.7573550559927027
0.199,0.7337672354538638,0.6707770019313624,0.8282525857376157,0.7574115276439338
0.2,0.7339661028878692,0.6709269923834293,0.8285247686445292,0.7575013227954015
0.201,0.7342885724692352,0.6711015311431544,0.8290691344583561,0.7576142660978636
0.202,0.7341163277708345,0.6711773671883713,0.8285247686445292,0.7578401527027879
0.203,0.7341762208989717,0.6712771890686001,0.8285247686445292,0.757896624354019
0.20400000000000001,0.7345587652250922,0.6715518524029163,0.8290691344583561,0.7582354542614056
0.20500000000000002,0.7345251803824464,0.6716773329364488,0.8287969515514426,0.7585178125175609
0.20600000000000002,0.7344766386350048,0.6717778852953218,0.8285247686445292,0.7587436991224852
0.20700000000000002,0.7345373507729016,0.6718790721918165,0.8285247686445292,0.7590260573786407
0.20800000000000002,0.7346574587594392,0.6720792521693791,0.8285247686445292,0.759251943983565
0.209,0.7347626119727871,0.6722545075249591,0.8285247686445292,0.7594778305884893
0.21,0.7348377549931148,0.6723797458921719,0.8285247686445292,0.7596472455421825
0.211,0.7351461032801743,0.6725307491613864,0.8290691344583561,0.7598166604958758
0.212,0.7350831518222474,0.6726072853361171,0.8287969515514426,0.7598731321471068
0.213,0.7350800428500015,0.6727835589869829,0.8285247686445292,0.7600425471008001
0.214,0.7353395335775562,0.673034588261632,0.8287969515514426,0.7603249053569556
0.215,0.7353696705791575,0.6730848165976342,0.8287969515514426,0.7603249053569556
0.216,0.7354148845166808,0.6731601731601731,0.8287969515514426,0.7604378486594177
0.217,0.7355510386850932,0.6733870967741936,0.8287969515514426,0.7607766785668042
0.218,0.7355038897520854,0.6734899704904561,0.8285247686445292,0.7610025651717285
0.219,0.735673149806515,0.6735906153098966,0.8287969515514426,0.7611155084741907
0.22,0.7357340272573483,0.6736920777279521,0.8287969515514426,0.7612284517766529
0.221,0.7358095673894053,0.6738179779480471,0.8287969515514426,0.761397866730346
0.222,0.7357616346897542,0.6739195453865708,0.8285247686445292,0.7616802249865016
0.223,0.7359128620542661,0.6741715909940907,0.8285247686445292,0.7620755265451191
0.224,0.7359104326787638,0.6743489973061958,0.8282525857376157,0.7623578848012745
0.225,0.736031573217202,0.6745508982035928,0.8282525857376157,0.762696714708661
0.226,0.7360921706927106,0.6746518939961073,0.8282525857376157,0.7628661296623542
0.227,0.7362285813800802,0.674879245141723,0.8282525857376157,0.7632614312209718
0.228,0.7360726126127338,0.6749822077386972,0.8277082199237887,0.7634873178258961
0.229,0.7361636521372125,0.6751339402794949,0.8277082199237887,0.7637696760820516
0.23,0.7362699166608662,0.6753110478189177,0.8277082199237887,0.7639390910357449
0.231,0.736376236951785,0.6754882483037824,0.8277082199237887,0.7642779209431313
0.232,0.7363287455154116,0.6755905511811024,0.8274360370168753,0.7643908642455934
0.233,0.7362964920603077,0.6757182506938716,0.8271638541099618,0.7646167508505177
0.234,0.7365118374291475,0.6758957043706623,0.8274360370168753,0.7648991091066732
0.23500000000000001,0.7365862623647055,0.6762012012012012,0.8271638541099618,0.765407353967753
0.23600000000000002,0.7366319567808245,0.6762773585613996,0.8271638541099618,0.7655767689214461
0.23700000000000002,0.736677661490797,0.6763535330780205,0.8271638541099618,0.7656897122239084
0.23800000000000002,0.7365700979539549,0.6763557157878924,0.8268916712030484,0.7657461838751394
0.23900000000000002,0.7367399406824463,0.6764573317307693,0.8271638541099618,0.7657461838751394
0.24,0.7368161784071989,0.676584394605357,0.8271638541099618,0.7658591271776016
0.241,0.7370013179404393,0.6767115052228152,0.8274360370168753,0.7660285421312949
0.242,0.7371573342014268,0.6767900770531855,0.8277082199237887,0.7662544287362192
0.243,0.7372183956722336,0.6768918461711967,0.8277082199237887,0.7663109003874502
0.244,0.7370803666058252,0.6768432529984585,0.8274360370168753,0.7663109003874502
0.245,0.7371414512449106,0.6769450607302675,0.8274360370168753,0.7664803153411435
0.246,0.7371726997473249,0.6769971415676245,0.8274360370168753,0.7665932586436057
0.247,0.7369112091478358,0.6769242344443608,0.8268916712030484,0.766570110492611
0.248,0.7370334804026464,0.6771280198690449,0.8268916712030484,0.7668524687487666
0.249,0.7369711918857531,0.6772056609454984,0.826619488296135,0.7670783553536908
0.25,0.7369548263689496,0.6773598403554351,0.8263473053892215,0.7673042419586151
0.251,0.7370619712668667,0.6775384151852968,0.8263473053892215,0.7675866002147707
0.252,0.7371385379314825,0.6776660262929899,0.8263473053892215,0.7678124868196949
0.253,0.737169172673677,0.6777170841966472,0.8263473053892215,0.767868958470926
0.254,0.7372312124563896,0.6778204838345014,0.8263473053892215,0.7679819017733882
0.255,0.7373998562982604,0.6781015569042863,0.8263473053892215,0.7684901466344679
0.256,0.7374765588346721,0.6782293944649724,0.8263473053892215,0.7687160332393922
0.257,0.7373991631461081,0.6782818569219746,0.8260751224823081,0.7689419198443166
0.258,0.7377550836842304,0.6785121472762939,0.826619488296135,0.7693372214029341
0.259,0.7377858018075507,0.6785633441484946,0.826619488296135,0.7693936930541652
0.26,0.7378626174006395,0.6786913701369759,0.826619488296135,0.7695631080078584
0.261,0.7378006696552168,0.6787695791658803,0.8263473053892215,0.7696760513103207
0.262,0.7379082969669238,0.6789489580187253,0.8263473053892215,0.769958409566476
0.263,0.7379236769410551,0.678974591308944,0.8263473053892215,0.7700148812177071
0.264,0.7380005942348368,0.6791027867985803,0.8263473053892215,0.7701842961714003
0.265,0.7380775405792261,0.6792310307058957,0.8263473053892215,0.7704101827763247
0.266,0.7382007151966045,0.6794363217348597,0.8263473053892215,0.7705795977300179
0.267,0.7383249904219752,0.679461991839202,0.826619488296135,0.7705795977300179
0.268,0.7383566718630634,0.6795147942410157,0.826619488296135,0.7706360693812491
0.269,0.7384799631506218,0.6797202797202797,0.826619488296135,0.7707490126837111
0.27,0.7386813537245178,0.6798744754054975,0.8268916712030484,0.7709748992886355
0.271,0.7386350882614992,0.6799788215717418,0.826619488296135,0.7711443142423288
0.272,0.7388674349183836,0.680184610728607,0.8268916712030484,0.7713137291960219
0.273,0.7390689622584845,0.6803390343574997,0.8271638541099618,0.7714831441497152
0.274,0.7392396282490754,0.6804420224038753,0.8274360370168753,0.7715960874521774
0.275,0.7393014397878251,0.680545041635125,0.8274360370168753,0.7717090307546395
0.276,0.7393168955970904,0.6805708013172338,0.8274360370168753,0.7717655024058707
0.277,0.7393632700459991,0.680648092065415,0.8274360370168753,0.7718784457083327
0.278,0.7392708119756521,0.6806754505527791,0.8271638541099618,0.7719349173595639
0.279,0.7394415459791222,0.6807785519539532,0.8274360370168753,0.772047860662026
0.28,0.7394724834275181,0.6808301143679467,0.8274360370168753,0.7721608039644883
0.281,0.739426471982255,0.6809348838971172,0.8271638541099618,0.7723866905694126
0.28200000000000003,0.7393495304953135,0.6809881033568236,0.8268916712030484,0.7724996338718747
0.28300000000000003,0.7395513079013745,0.6811429437623163,0.8271638541099618,0.7727819921280301
0.28400000000000003,0.7397686227594434,0.6813236799211555,0.8274360370168753,0.7730078787329544
0.28500000000000003,0.7399704917609846,0.6814786729857819,0.8277082199237887,0.7732902369891099
0.28600000000000003,0.740032512496458,0.6815820408782375,0.8277082199237887,0.7734596519428031
0.28700000000000003,0.7401255788855026,0.6817371515266452,0.8277082199237887,0.7737420101989585
0.28800000000000003,0.7404674796416335,0.6819440755776454,0.8282525857376157,0.7739678968038828
0.289,0.7406072434949855,0.682177015333232,0.8282525857376157,0.7742502550600383
0.29,0.7405149670843003,0.682204676586699,0.8279804028307022,0.7744196700137316
0.291,0.7408259603092051,0.6823600880856556,0.8285247686445292,0.7745326133161936
0.292,0.7409670014841323,0.6824137014392587,0.8287969515514426,0.7747020282698869
0.293,0.7408913889392931,0.682469135802469,0.8285247686445292,0.7748149715723491
0.294,0.7408147121065964,0.6825227963525836,0.8282525857376157,0.7749047667238167
0.295,0.740753611310893,0.6826024169643536,0.8279804028307022,0.7750177100262788
0.296,0.7409403212310759,0.6827321448933825,0.8282525857376157,0.775130653328741
0.297,0.740879269066737,0.6828118465574269,0.8279804028307022,0.7752435966312032
0.298,0.7409260014364634,0.6828897338403042,0.8279804028307022,0.7753565399336653
0.299,0.7408338203698805,0.6829175540006085,0.8277082199237887,0.7754694832361275
0.3,0.7404960635734773,0.6828989918204299,0.8268916712030484,0.7756388981898208
0.301,0.7407449889421229,0.6829509568922879,0.8274360370168753,0.7756388981898208
0.302,0.7408229573137903,0.6830809041784002,0.8274360370168753,0.7757518414922828
0.303,0.7407620093662746,0.6831607795371497,0.8271638541099618,0.7758083131435141
0.304,0.7407642700381063,0.683164547323536,0.8271638541099618,0.7759212564459761
0.305,0.7407810088589721,0.6831924453583124,0.8271638541099618,0.7759777280972072
0.306,0.7408434531376249,0.6832965191560668,0.8271638541099618,0.7761471430509005
0.307,0.740921535244716,0.6834266560012189,0.8271638541099618,0.7762600863533626
0.308,0.7410465284986237,0.683634978091065,0.8271638541099618,0.776542444609518
0.309,0.7411090537052629,0.6837391867687969,0.8271638541099618,0.7767683312144424
0.31,0.7411715979766447,0.6838434272211,0.8271638541099618,0.7767683312144424
0.311,0.7410795442483828,0.6838714596119392,0.8268916712030484,0.7769377461681356
0.312,0.7410500832116858,0.6840038131553862,0.826619488296135,0.7772765760755221
0.313,0.7411440003605989,0.6841603417369083,0.826619488296135,0.7775024626804464
0.314,0.7412066356770273,0.6842647339309555,0.826619488296135,0.7776154059829086
0.315,0.7413938298700022,0.6843952689813048,0.8268916712030484,0.7777848209366018
0.316,0.7413018440095934,0.6844234144852324,0.826619488296135,0.7779542358902951
0.317,0.7412568884902815,0.6845299438909882,0.8263473053892215,0.7779875593905317
0.318,0.7413509711764193,0.6846867483678846,0.8263473053892215,0.7781569743442249
0.319,0.741352209670007,0.684688812523864,0.8263473053892215,0.7782134459954559
0.32,0.7413992727113078,0.684767250926032,0.8263473053892215,0.7783263892979182
0.321,0.7414463465369903,0.6848457073021693,0.8263473053892215,0.7784393326003802
0.322,0.7416033372240771,0.6851073584473142,0.8263473053892215,0.7787216908565358
0.323,0.7417133020998932,0.6852906332403409,0.8263473053892215,0.7790605207639222
0.324,0.7418076045455055,0.6854478039830282,0.8263473053892215,0.7793428790200776
0.325,0.7418246200568241,0.6854761631685591,0.8263473053892215,0.7793428790200776
0.326,0.7417484950008768,0.6855307433465893,0.8260751224823081,0.7794558223225397
0.327,0.7418114165927396,0.6856356126663607,0.8260751224823081,0.7796817089274641
0.328,0.7418743574384556,0.6857405140758874,0.8260751224823081,0.7798511238811574
0.329,0.742046190709629,0.6858454475899006,0.8263473053892215,0.7800205388348506
0.33,0.7422022966001618,0.6859241688028465,0.826619488296135,0.7800205388348506
0.331,0.742281041912668,0.6860554109903566,0.826619488296135,0.7800770104860817
0.332,0.7420659672352872,0.6860598637372732,0.8260751224823081,0.780302897091006
0.333,0.7421447612933711,0.6861911871674132,0.8260751224823081,0.7805287836959303
0.334,0.7422393539900514,0.6863488416618803,0.8260751224823081,0.7806417269983925
0.335,0.7424270876095377,0.6864802757564151,0.8263473053892215,0.7808676136033168
0.336,0.742537543003867,0.6866643680802973,0.8263473053892215,0.7811499718594722
0.337,0.742648057655382,0.6868485591661557,0.8263473053892215,0.7814323301156276
0.338,0.7427284345751919,0.686982520699172,0.8263473053892215,0.7816017450693209
0.339,0.7428404790235466,0.68716926144643,0.8263473053892215,0.7819405749767074
0.34,0.7429037300102563,0.6872746797576129,0.8263473053892215,0.7821664615816317
0.341,0.7428279161915117,0.6873297786643139,0.8260751224823081,0.782335876535325
0.342,0.7427521150566772,0.6873848987108655,0.8258029395753946,0.7825052914890183
0.343,0.7428326894930379,0.6875191894381334,0.8258029395753946,0.7827876497451736
0.34400000000000003,0.7429277017418661,0.6876775431861802,0.8258029395753946,0.7829005930476358
0.34500000000000003,0.7430227577684162,0.6878359698970973,0.8258029395753946,0.7830135363500978
