threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.046,0.6388485665625385,0.6221782042963013,0.6638541099618944,0.8013864051677739
0.047,0.6386964158562676,0.622287530328401,0.6633097441480675,0.801815030226628
0.048,0.6388341031363374,0.6225170091285173,0.6633097441480675,0.8022668034364768
0.049,0.6390358374471162,0.6228532329798153,0.6633097441480675,0.8028879916000187
0.05,0.6394198655680825,0.6231303693055413,0.6638541099618944,0.8032832931586362
0.051000000000000004,0.6395041148791558,0.6232707848239968,0.6638541099618944,0.8037350663684849
0.052000000000000005,0.6396322105395292,0.6234842775912858,0.6638541099618944,0.8041303679271025
0.053,0.6398511408837718,0.6236677062270811,0.6641262928688079,0.8044127261832579
0.054,0.6398396038681796,0.6238299331390365,0.6638541099618944,0.8047515560906444
0.055,0.6400167366154701,0.6241251543845204,0.6638541099618944,0.8053727442541863
0.056,0.6401966862034714,0.6244250703645225,0.6638541099618944,0.8057680458128038
0.057,0.6404985545114436,0.6247467289398674,0.6641262928688079,0.8061068757201904
0.058,0.640743927455502,0.6249742285753557,0.6643984757757213,0.8065021772788079
0.059000000000000004,0.6406917712729356,0.6250687568756876,0.6641262928688079,0.8068410071861944
0.06,0.6410746476227511,0.6253439735828288,0.6646706586826348,0.807292780396043
0.061,0.6412295848770457,0.6256022023399863,0.6646706586826348,0.8076316103034296
0.062,0.6413691930330623,0.6258348826000139,0.6646706586826348,0.8080833835132781
0.063,0.6414676021338421,0.6259988977679802,0.6646706586826348,0.8083657417694337
0.064,0.6415840750707523,0.6261930193294973,0.6646706586826348,0.8087610433280512
0.065,0.6416722134265231,0.6263399165891153,0.6646706586826348,0.8089869299329755
0.066,0.64186412482846,0.6266597689256768,0.6646706586826348,0.8094951747940553
0.067,0.6417632539780131,0.6266731061128744,0.6643984757757213,0.8096081180965173
0.068,0.6419319528642145,0.6269542709232098,0.6643984757757213,0.810003419655135
0.069,0.6422096763589042,0.627235688143084,0.6646706586826348,0.8103987212137526
0.07,0.6423526681568299,0.6274740078062934,0.6646706586826348,0.8108504944236012
0.07100000000000001,0.6425656036226555,0.6276474449780604,0.6649428415895482,0.8110199093772945
0.07200000000000001,0.642612812162035,0.6277261258770263,0.6649428415895482,0.8113022676334498
0.073,0.6428649324180439,0.627964871032432,0.6652150244964616,0.8116410975408364
0.074,0.6433303623587623,0.6283776770577448,0.6657593903102885,0.812092870750685
0.075,0.6434062687564959,0.628504187720634,0.6657593903102885,0.8123752290068404
0.076,0.6433840384615058,0.6286485925002597,0.6654872074033751,0.812827002216689
0.077,0.6434731206392967,0.6287970627965779,0.6654872074033751,0.8131093604728445
0.078,0.6436996399852477,0.6289931397685539,0.6657593903102885,0.813448190380231
0.079,0.6438608238949617,0.6290803243468016,0.666031573217202,0.8135611336826931
0.08,0.6438281070548236,0.6292072515511803,0.6657593903102885,0.8139564352413107
0.081,0.643865036157399,0.6292688000554727,0.6657593903102885,0.8142387934974662
0.082,0.6439019806273578,0.6293303741720706,0.6657593903102885,0.8144646801023905
0.083,0.643938940474294,0.6293919739169643,0.6657593903102885,0.8145211517536215
0.084,0.6439913406802606,0.6294793075935754,0.6657593903102885,0.8146905667073148
0.085,0.6444228042185394,0.6296540476768798,0.6665759390310289,0.814859981661008
0.08600000000000001,0.6444467148919284,0.6296938987991949,0.6665759390310289,0.8150293966147013
0.08700000000000001,0.6445617734245311,0.6297042077489238,0.6668481219379423,0.8150858682659323
0.088,0.6446404919170617,0.6298354052364747,0.6668481219379423,0.8153682265220878
0.089,0.6448652135797126,0.6300284860696171,0.6671203048448557,0.8157635280807054
0.09,0.6449680176807746,0.6301998262380538,0.6671203048448557,0.8161023579880918
0.091,0.6450446038958092,0.6303274699297782,0.6671203048448557,0.8164411878954783
0.092,0.6451366577006601,0.6304808929378629,0.6671203048448557,0.8166106028491715
0.093,0.645038674961927,0.6304990436445835,0.6668481219379423,0.8166439263494081
0.094,0.6451680289574885,0.6307146336371859,0.6668481219379423,0.8168133413031013
0.095,0.6452316271422682,0.6308206306118188,0.6668481219379423,0.8172086428617189
0.096,0.645321618918611,0.6309706169057234,0.6668481219379423,0.8173780578154122
0.097,0.6453589298114607,0.6310328017271397,0.6668481219379423,0.8174345294666432
0.098,0.6453852997572078,0.6310767516367183,0.6668481219379423,0.8174910011178743
0.099,0.6455040099832446,0.6312746020134462,0.6668481219379423,0.8178298310252607
0.1,0.6457976915193734,0.6315826159690517,0.6671203048448557,0.8181686609326473
0.101,0.6457504753284159,0.6316853775887317,0.6668481219379423,0.8185639624912648
0.10200000000000001,0.6458968037624646,0.6317478030408704,0.6671203048448557,0.8186769057937271
0.10300000000000001,0.6459607213519231,0.6318543323566346,0.6671203048448557,0.8187898490961892
0.10400000000000001,0.6460268541013585,0.6319645536056937,0.6671203048448557,0.8189592640498824
0.105,0.6459687295121953,0.6320491345616973,0.6668481219379423,0.8190157357011135
0.106,0.646019502885268,0.6321337568501518,0.6668481219379423,0.8191851506548068
0.107,0.6460011636985878,0.6322846468102937,0.6665759390310289,0.8193878891087365
0.108,0.6460939129133336,0.6324392288348701,0.6665759390310289,0.8197831906673541
0.109,0.6459653258146546,0.6324063722750141,0.6663037561241154,0.8199526056210473
0.11,0.6459499141609172,0.6323806861854517,0.6663037561241154,0.8200090772722785
0.111,0.6459875354381841,0.6324433883142299,0.6663037561241154,0.8202349638772028
0.112,0.6460671158715268,0.6325760223698009,0.6663037561241154,0.8205173221333582
0.113,0.6461711405488804,0.6327493968320571,0.6663037561241154,0.8209126236919757
0.114,0.6462221180064454,0.6328343592613319,0.6663037561241154,0.821082038645669
0.115,0.646326267853236,0.6330079423393163,0.6663037561241154,0.8214773402042865
0.116,0.6463927230543494,0.6331187010078387,0.6663037561241154,0.8216467551579798
0.117,0.6465547771243814,0.6332073358532829,0.6665759390310289,0.8217032268092109
0.11800000000000001,0.6467700567852595,0.6333846800168044,0.6668481219379423,0.8219291134141353
0.11900000000000001,0.6468611231185264,0.6335364572389157,0.6668481219379423,0.8222679433215218
0.12,0.6468744359709182,0.6335586453262354,0.6668481219379423,0.8222679433215218
0.121,0.6469276967068032,0.6336474132193772,0.6668481219379423,0.8223244149727529
0.122,0.6468567008059791,0.6337105419892793,0.6665759390310289,0.8224373582752149
0.123,0.646812576032874,0.6336370007007709,0.6665759390310289,0.8224373582752149
0.124,0.6468771161143041,0.6337445675031543,0.6665759390310289,0.8226067732289082
0.125,0.6470393048604264,0.6338334268087492,0.6668481219379423,0.8227197165313704
0.126,0.6471172423934665,0.6339633226971493,0.6668481219379423,0.8228891314850637
0.127,0.6470042401654225,0.6339564409216849,0.6665759390310289,0.8230020747875257
0.128,0.6473133361259225,0.6341086903133003,0.6671203048448557,0.8232279613924501
0.129,0.6473646856661849,0.6341942728804043,0.6671203048448557,0.8233973763461434
0.13,0.6474294193263164,0.6343021623139569,0.6671203048448557,0.8236797346022988
0.131,0.6475095923403016,0.6344357840039322,0.6671203048448557,0.8239620928584541
0.132,0.6475630597847012,0.6345248964112647,0.6671203048448557,0.8241879794633785
0.133,0.6475435908525893,0.6344924481910783,0.6671203048448557,0.8244703377195339
0.134,0.6476104616533822,0.6346038995257333,0.6671203048448557,0.8246962243244582
0.135,0.6476372165520027,0.6346484910234339,0.6671203048448557,0.8248091676269205
0.136,0.6476331660395693,0.6346417401693784,0.6671203048448557,0.8248091676269205
0.137,0.6476846772982234,0.6347275922671353,0.6671203048448557,0.8249785825806137
0.138,0.6477516199164974,0.6348391632975918,0.6671203048448557,0.8250350542318448
0.139,0.6478453791290246,0.6349954286518039,0.6671203048448557,0.825260940836769
0.14,0.6478835749486345,0.6350590883511537,0.6671203048448557,0.8254868274416934
0.14100000000000001,0.6480594681017278,0.6351707883350336,0.6673924877517692,0.8256562423953866
0.14200000000000002,0.6480156507039088,0.6352792146099441,0.6671203048448557,0.8258256573490799
0.14300000000000002,0.6480961422103528,0.6354133671206842,0.6671203048448557,0.8259386006515421
0.14400000000000002,0.6482989651070443,0.6355699500105612,0.6673924877517692,0.8261644872564664
0.145,0.6483392434547548,0.6356370805900785,0.6673924877517692,0.8261644872564664
0.146,0.6484198256814029,0.6357713843011585,0.6673924877517692,0.8263339022101597
0.147,0.6483204713567517,0.6357872490313491,0.6671203048448557,0.8264468455126218
0.148,0.6485080327667518,0.6359183961100737,0.6673924877517692,0.8266727321175462
0.149,0.6485618159062896,0.6360080346759699,0.6673924877517692,0.8267856754200082
0.15,0.6484221535877502,0.6359567194163466,0.6671203048448557,0.8268421470712394
0.151,0.6484471067095159,0.6359983079526227,0.6671203048448557,0.8270115620249326
0.152,0.648474012088122,0.6360431502502996,0.6671203048448557,0.8270115620249326
0.153,0.6485393554522946,0.6361520558572538,0.6671203048448557,0.8271809769786258
0.154,0.6485912703277699,0.6362385806497126,0.6671203048448557,0.8272939202810881
0.155,0.6485758724758801,0.6362129175632297,0.6671203048448557,0.8272939202810881
0.156,0.6486701528461352,0.6363700515136547,0.6671203048448557,0.8274633352347813
0.157,0.6486817022894138,0.6363893005857858,0.6671203048448557,0.8273837154325556
0.158,0.6485401029631689,0.6363347569799866,0.6668481219379423,0.8274966587350179
0.159,0.6487028894742151,0.6364246125604547,0.6671203048448557,0.8275531303862489
0.16,0.6487144496574635,0.6364438795325353,0.6671203048448557,0.827666073688711
0.161,0.6487549015989593,0.6365112994350283,0.6671203048448557,0.8277790169911732
0.162,0.6487664719873842,0.6365305834157367,0.6671203048448557,0.8278919602936354
0.163,0.6486691724824388,0.6365498728454365,0.6668481219379423,0.8279484319448664
0.164,0.648736634580808,0.6366623096760519,0.6668481219379423,0.8281178468985597
0.165,0.6487752192355847,0.636726617434013,0.6668481219379423,0.8281743185497907
0.166,0.6488948569621047,0.6369260136448796,0.6668481219379423,0.828343733503484
0.167,0.6489624138154824,0.6370386084005091,0.6668481219379423,0.8284002051547151
0.168,0.6489875602430506,0.6370805191131228,0.6668481219379423,0.8284566768059463
0.169,0.6490010777588391,0.6371030483061036,0.6668481219379423,0.8284566768059463
0.17,0.6490551573837926,0.6371931810143595,0.6668481219379423,0.8284566768059463
0.171,0.6491092523124956,0.6372833392288645,0.6668481219379423,0.8286260917596395
0.17200000000000001,0.6492568397415086,0.6373478630059439,0.6671203048448557,0.8287390350621016
0.17300000000000001,0.6492568397415086,0.6373478630059439,0.6671203048448557,0.8287390350621016
0.17400000000000002,0.6493091050571694,0.6374349718653786,0.6671203048448557,0.828964921667026
0.17500000000000002,0.649142363268187,0.6373385241550168,0.6668481219379423,0.828964921667026
0.176,0.6491540305528131,0.6373579696293936,0.6668481219379423,0.8290213933182571
0.177,0.649221724169923,0.6374707923245768,0.6668481219379423,0.8290778649694881
0.178,0.6492758963213846,0.6375610792436796,0.6668481219379423,0.8292472799231814
0.179,0.6492604952341003,0.6375354107648725,0.6668481219379423,0.8292472799231814
0.18,0.6493011356611775,0.6376031448100011,0.6668481219379423,0.8293037515744124
0.181,0.649382442427545,0.63773865608728,0.6668481219379423,0.8294731665281057
0.182,0.6494366661415283,0.6378290289439189,0.6668481219379423,0.8296425814817989
0.183,0.6495301414242134,0.6378033658104517,0.6671203048448557,0.8296425814817989
0.184,0.6495437001692349,0.6378259637188209,0.6671203048448557,0.8296425814817989
0.185,0.6496115083088272,0.6379389772848081,0.6671203048448557,0.8298684680867232
0.186,0.6498017829644585,0.6380746464395846,0.6673924877517692,0.8300378830404165
0.187,0.6497863878907542,0.6380489879834107,0.6673924877517692,0.8300943546916476
0.188,0.649757135483081,0.6381816892418978,0.6671203048448557,0.8302637696453408
0.189,0.6498114526706185,0.6382722178877935,0.6671203048448557,0.830433184599034
0.19,0.6499592652482673,0.6383371169125994,0.6673924877517692,0.8306025995527273
0.191,0.6496272176803248,0.6383280701131889,0.6665759390310289,0.8306923947041949
0.192,0.6497768641051982,0.6383960255500355,0.6668481219379423,0.830748866355426
0.193,0.6497069710550182,0.6384609924043444,0.6665759390310289,0.8307257182044314
0.194,0.6496915711256872,0.6384353258554594,0.6665759390310289,0.8307257182044314
0.195,0.649705168839489,0.6384579887117958,0.6665759390310289,0.8307257182044314
0.196,0.6497033662400741,0.6384549843794376,0.6665759390310289,0.8307257182044314
0.197,0.6497849811091803,0.6385910091612812,0.6665759390310289,0.8308951331581247
0.198,0.6498938550469502,0.6387724657242311,0.6665759390310289,0.831064548111818
0.199,0.6497559712451564,0.6387241146591838,0.6663037561241154,0.831064548111818
0.2,0.6497814143439193,0.6387665198237885,0.6663037561241154,0.831121019763049
0.201,0.6497950307119832,0.6387892137705617,0.6663037561241154,0.831121019763049
0.202,0.6497642271058662,0.6387378744270334,0.6663037561241154,0.8311774914142801
0.203,0.6496245415794284,0.6386865204875795,0.666031573217202,0.8312339630655112
0.20400000000000001,0.6496517805823281,0.6387319188257454,0.666031573217202,0.8312904347167422
0.20500000000000002,0.6497607753283327,0.6389135767357531,0.666031573217202,0.8315163213216665
0.20600000000000002,0.6497862603493185,0.6389560517707297,0.666031573217202,0.8315163213216665
0.20700000000000002,0.6498817049350653,0.6391151260803074,0.666031573217202,0.831798679577822
0.20800000000000002,0.6498817049350653,0.6391151260803074,0.666031573217202,0.831798679577822
0.209,0.6498953437555108,0.6391378574477167,0.666031573217202,0.8318551512290531
0.21,0.6498781765815342,0.6391092454910889,0.666031573217202,0.8319116228802842
0.211,0.6500143339271088,0.6391547191291045,0.6663037561241154,0.8319680945315153
0.212,0.6499989280019998,0.6391290425872559,0.6663037561241154,0.8319680945315153
0.213,0.6500535097086576,0.6392200120983524,0.6663037561241154,0.8321375094852085
0.214,0.6500654008090184,0.6392398305989537,0.6663037561241154,0.8321375094852085
0.215,0.649968422132583,0.6392596547428369,0.666031573217202,0.8321939811364396
0.216,0.6498577928605529,0.6392567278940624,0.6657593903102885,0.8321939811364396
0.217,0.6498577928605529,0.6392567278940624,0.6657593903102885,0.8321939811364396
0.218,0.6498714468435629,0.6392794845324125,0.6657593903102885,0.8322504527876706
0.219,0.649898757726166,0.6393250026700843,0.6657593903102885,0.8323069244389018
0.22,0.649898757726166,0.6393250026700843,0.6657593903102885,0.8323069244389018
0.221,0.6499397313430857,0.6393932920316172,0.6657593903102885,0.8323633960901329
0.222,0.6499943764503029,0.6394843672103125,0.6657593903102885,0.8324198677413639
0.223,0.6500763733060502,0.6396210286365579,0.6657593903102885,0.8326457543462882
0.224,0.6499794369653398,0.6396409233399829,0.6654872074033751,0.8327022259975193
0.225,0.6499931088884634,0.6396637098785224,0.6654872074033751,0.8327022259975193
0.226,0.6498825040268874,0.6396608237138378,0.6652150244964616,0.8327022259975193
0.227,0.6499218019730555,0.6397263202907847,0.6652150244964616,0.8329281126024437
0.228,0.6499218019730555,0.6397263202907847,0.6652150244964616,0.8329281126024437
0.229,0.650140131410769,0.6399087474156983,0.6654872074033751,0.833153999207368
0.23,0.6501675052342717,0.6399543704548695,0.6654872074033751,0.833210470858599
0.231,0.650208573288991,0.6400228172127349,0.6654872074033751,0.8332669425098301
0.232,0.6502496501295737,0.6400912786137062,0.6654872074033751,0.8333798858122923
0.233,0.6502753365828329,0.6401340893691381,0.6654872074033751,0.8334363574635234
0.234,0.6502890341739035,0.6401569186875892,0.6654872074033751,0.8334363574635234
0.23500000000000001,0.6503575367869252,0.6402710897092919,0.6654872074033751,0.8336057724172166
0.23600000000000002,0.6503849446743311,0.6403167695216352,0.6654872074033751,0.8336622440684477
0.23700000000000002,0.6504260638389812,0.6403853014627185,0.6654872074033751,0.8337751873709098
0.23800000000000002,0.6504655081397686,0.6404510419640309,0.6654872074033751,0.8338881306733721
0.23900000000000002,0.6503960961716305,0.6405168106217431,0.6652150244964616,0.8340575456270654
0.24,0.6504372502055096,0.6405854006782081,0.6652150244964616,0.8341704889295274
0.241,0.6504355742709537,0.6405826074539483,0.6652150244964616,0.8341704889295274
0.242,0.6505179172469886,0.6407198457473399,0.6652150244964616,0.8342834322319896
0.243,0.650545372746735,0.6407656049135838,0.6652150244964616,0.8343399038832207
0.244,0.6505591019672808,0.640788486947827,0.6652150244964616,0.8343963755344518
0.245,0.6508317749819318,0.640880031429694,0.6657593903102885,0.8343963755344518
0.246,0.6507058495970577,0.6408516110595127,0.6654872074033751,0.8344528471856829
0.247,0.6507195855655725,0.6408745043403707,0.6654872074033751,0.8344528471856829
0.248,0.6507745392548939,0.6409660938225732,0.6654872074033751,0.8345093188369139
0.249,0.6507146085188114,0.6408662092624356,0.6654872074033751,0.834565790488145
0.25,0.65074209188137,0.6409120148667,0.6654872074033751,0.8346222621393762
0.251,0.6507558350359721,0.6409349201243701,0.6654872074033751,0.8346787337906072
0.252,0.6507679251031093,0.6409550702362655,0.6654872074033751,0.8347352054418382
0.253,0.6506848943974692,0.640998140998141,0.6652150244964616,0.8349046203955315
0.254,0.650712395211527,0.6410439756882373,0.6652150244964616,0.8349046203955315
0.255,0.6507398999587677,0.6410898169336384,0.6652150244964616,0.8349610920467626
0.256,0.6507244993930923,0.6410641493241793,0.6652150244964616,0.8349610920467626
0.257,0.650765765189637,0.6411329256517541,0.6652150244964616,0.834881472244537
0.258,0.6507932806401139,0.6411787847358821,0.6652150244964616,0.834994415546999
0.259,0.6508208000271336,0.6412246503809149,0.6652150244964616,0.8350508871982303
0.26,0.6508191618947357,0.6412219201602518,0.6652150244964616,0.8351638305006923
0.261,0.6508175234107192,0.6412191893535577,0.6652150244964616,0.8352767738031546
0.262,0.6508450524088669,0.6412650710171371,0.6652150244964616,0.8353897171056167
0.263,0.6509001222256787,0.6413568540451569,0.6652150244964616,0.8355591320593099
0.264,0.6509552078088198,0.6414486633503919,0.6652150244964616,0.8356156037105411
0.265,0.6509965323469025,0.6415175375805298,0.6652150244964616,0.8356720753617721
0.266,0.6512126582968613,0.6415148369545763,0.6657593903102885,0.8356720753617721
0.267,0.6512402157625619,0.6415607660640773,0.6657593903102885,0.8357850186642343
0.268,0.6512539959751931,0.6415837330851293,0.6657593903102885,0.8358414903154654
0.269,0.6514026035063021,0.6416499570323689,0.666031573217202,0.8358979619666964
0.27,0.6515528363798162,0.6417188898836168,0.6663037561241154,0.8358979619666964
0.271,0.651497520754751,0.6418081524464503,0.666031573217202,0.8360109052691587
0.272,0.6515113146757119,0.6418311423147186,0.666031573217202,0.8360109052691587
0.273,0.6516615755312539,0.6419001218026796,0.6663037561241154,0.8360673769203897
0.274,0.6516891722690787,0.6419461163657209,0.6663037561241154,0.8361803202228518
0.275,0.6515925060247337,0.6419664612297549,0.666031573217202,0.836236791874083
0.276,0.65164772103,0.642058486238532,0.666031573217202,0.8364626784790072
0.277,0.651618521126468,0.6420098197326453,0.666031573217202,0.8364626784790072
0.278,0.6517688142776031,0.642078853046595,0.6663037561241154,0.8365191501302384
0.279,0.6517964325521625,0.6421248835041938,0.6663037561241154,0.8366320934327005
0.28,0.6518102431744552,0.6421479012080152,0.6663037561241154,0.8366885650839315
0.281,0.651822474019574,0.6421682859498798,0.6663037561241154,0.8368015083863938
0.28200000000000003,0.6517104383018341,0.6421630150249221,0.666031573217202,0.836970923340087
0.28300000000000003,0.6517657118102822,0.6422551375390022,0.666031573217202,0.8370838666425491
0.28400000000000003,0.6517795326654046,0.6422781722975396,0.666031573217202,0.8371403382937803
0.28500000000000003,0.6516552625803564,0.6422525107604018,0.6657593903102885,0.8370042468403236
0.28600000000000003,0.6517228146775024,0.6423650975889782,0.6657593903102885,0.8371736617940168
0.28700000000000003,0.6517504730240078,0.6424111948331539,0.6657593903102885,0.8371736617940168
0.28800000000000003,0.6517504730240078,0.6424111948331539,0.6657593903102885,0.8371736617940168
0.289,0.6517781353404208,0.6424572986938423,0.6657593903102885,0.8372301334452479
0.29,0.6517473392421171,0.6424059718633361,0.6657593903102885,0.8372301334452479
0.291,0.6517750072905787,0.6424520852774388,0.6657593903102885,0.83734307674771
0.292,0.651953067955797,0.642567397781527,0.666031573217202,0.8375689633526344
0.293,0.6519807499115442,0.642613534374439,0.666031573217202,0.8376254350038654
0.294,0.6519653525123861,0.6425878720425088,0.666031573217202,0.8376254350038654
0.295,0.6519791954221673,0.6426109435588109,0.666031573217202,0.8376254350038654
0.296,0.6520207301163541,0.6426801680491221,0.666031573217202,0.8376819066550965
0.297,0.6520053322710442,0.6426545049736058,0.666031573217202,0.8376819066550965
0.298,0.6520037799836198,0.6426519178278982,0.666031573217202,0.8376819066550965
0.299,0.6521388019216099,0.6426954991199396,0.6663037561241154,0.8377383783063276
0.3,0.6522080728311939,0.6428109506359129,0.6663037561241154,0.837964264911252
0.301,0.6522219299996767,0.6428340459167174,0.6663037561241154,0.837964264911252
0.302,0.6522049867101032,0.6428058071007617,0.6663037561241154,0.838020736562483
0.303,0.6520375843648654,0.6427082584633077,0.666031573217202,0.8378846451090263
0.304,0.6520083166184172,0.6426594788858939,0.666031573217202,0.8378846451090263
0.305,0.6520221750028095,0.6426825761932144,0.666031573217202,0.8378846451090263
0.306,0.6520206232482768,0.6426799899356601,0.666031573217202,0.8378846451090263
0.307,0.6521556698353235,0.6427236123094622,0.6663037561241154,0.8377485536555696
0.308,0.6521556698353235,0.6427236123094622,0.6663037561241154,0.8377485536555696
0.309,0.6522111328250237,0.6428160506256292,0.6663037561241154,0.8379744402604938
0.31,0.6522666117707048,0.6429085155350978,0.6663037561241154,0.838030911911725
0.311,0.6522789474215926,0.6429290749532441,0.6663037561241154,0.8380873835629561
0.312,0.6521808776590072,0.6429470806202108,0.666031573217202,0.8380873835629561
0.313,0.6522225163128577,0.643016478376628,0.666031573217202,0.8381438552141871
0.314,0.6522919340477573,0.643132174601461,0.666031573217202,0.8383132701678804
0.315,0.6523335966805323,0.6432016123227524,0.666031573217202,0.8383697418191114
0.316,0.6523042974531577,0.643152780277128,0.666031573217202,0.8383697418191114
0.317,0.6522719424123757,0.6430988552091583,0.666031573217202,0.8384262134703425
0.318,0.6522997260610743,0.6431451612903225,0.666031573217202,0.8384262134703425
0.319,0.6524502821997631,0.6432146329168617,0.6663037561241154,0.8384826851215736
0.32,0.6525058735109015,0.6433072851020922,0.6663037561241154,0.8386521000752669
0.321,0.6524904584045567,0.6432815932581841,0.6663037561241154,0.8387085717264979
0.322,0.6525013295389834,0.643299711815562,0.6663037561241154,0.8388215150289602
0.323,0.6525430465646442,0.6433692401916634,0.6663037561241154,0.8389344583314222
0.324,0.6525137203484788,0.6433203631647211,0.6663037561241154,0.8389344583314222
0.325,0.6523879094569649,0.6432921336168067,0.666031573217202,0.8389909299826533
0.326,0.6522342736388913,0.643217529191293,0.6657593903102885,0.8389909299826533
0.327,0.6522760033758724,0.6432870787529283,0.6657593903102885,0.8391038732851155
0.328,0.652398788456431,0.6433102652825836,0.666031573217202,0.8391038732851155
0.329,0.6524544461578252,0.6434030281182408,0.666031573217202,0.8391603449363466
0.33,0.652466854842116,0.6434237092587252,0.666031573217202,0.8392168165875777
0.331,0.652466854842116,0.6434237092587252,0.666031573217202,0.8392168165875777
0.332,0.6522977700435557,0.6433233565324006,0.6657593903102885,0.8392732882388088
0.333,0.6522668967451708,0.6432719010350922,0.6657593903102885,0.839386231541271
0.334,0.6522514567553147,0.6432461677186655,0.6657593903102885,0.839386231541271
0.335,0.6522792998964344,0.643292572953865,0.6657593903102885,0.839386231541271
0.336,0.6522792998964344,0.643292572953865,0.6657593903102885,0.839386231541271
0.337,0.6522792998964344,0.643292572953865,0.6657593903102885,0.839386231541271
0.338,0.6523210721414314,0.6433621933621934,0.6657593903102885,0.839442703192502
0.339,0.6523210721414314,0.6433621933621934,0.6657593903102885,0.839442703192502
0.34,0.6522106855373864,0.6433596709600606,0.6654872074033751,0.839442703192502
0.341,0.6522246130811364,0.6433828835329773,0.6654872074033751,0.839499174843733
0.342,0.652252471183909,0.643429313704265,0.6654872074033751,0.8396121181461953
0.343,0.6522648937877664,0.6434500180440275,0.6654872074033751,0.8397250614486574
0.34400000000000003,0.6522788268063102,0.6434732397416003,0.6654872074033751,0.8397815330998886
0.34500000000000003,0.6522773199786027,0.6434707283620877,0.6654872074033751,0.8398380047511196
