threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.343,0.7824789813126926,0.7189383856572457,0.8777898747958628,0.8342760543352583
0.34400000000000003,0.7826216285931681,0.7189946758534292,0.8780620577027762,0.8343325259864893
0.34500000000000003,0.7826891926973987,0.7191072826938136,0.8780620577027762,0.8345019409401826
0.34600000000000003,0.78283185584917,0.7191635993421568,0.8783342406096897,0.8345019409401826
0.34700000000000003,0.78283185584917,0.7191635993421568,0.8783342406096897,0.8345019409401826
0.34800000000000003,0.7829745242938593,0.7192199248120301,0.8786064235166031,0.8345584125914136
0.34900000000000003,0.7830252271436874,0.7193044295617436,0.8786064235166031,0.8346148842426447
0.35000000000000003,0.7830421307414368,0.7193326022246592,0.8786064235166031,0.8346148842426447
0.35100000000000003,0.783075941909579,0.7193889541715629,0.8786064235166031,0.8346713558938759
0.352,0.7831097583756166,0.7194453149482921,0.8786064235166031,0.8347278275451069
0.353,0.7832524533035601,0.7195016845569223,0.8788786064235166,0.8347278275451069
0.354,0.7834120690527064,0.7195862555342241,0.87915078933043,0.834784299196338
0.355,0.7834289858990868,0.7196144502781914,0.87915078933043,0.8348407708475691
0.356,0.783415801625589,0.7195924764890282,0.87915078933043,0.8348407708475691
0.357,0.7834327206069711,0.7196206747913318,0.87915078933043,0.8348407708475691
0.358,0.7835923586707643,0.7197052829597115,0.8794229722373434,0.8348972424988002
0.359,0.7836092829572536,0.7197334901038605,0.8794229722373434,0.8348972424988002
0.36,0.7837689369401111,0.7198181248040139,0.8796951551442569,0.8349537141500313
0.361,0.783785866534203,0.7198463407941672,0.8796951551442569,0.8350101858012624
0.362,0.7838197297044156,0.7199027794111882,0.8796951551442569,0.8350666574524934
0.363,0.7839624713478057,0.7199592268788959,0.8799673380511703,0.8350666574524934
0.364,0.7841390974080542,0.720072148374701,0.8802395209580839,0.8351796007549556
0.365,0.7842068715621818,0.7201851052982471,0.8802395209580839,0.8352925440574177
0.366,0.784349639776379,0.7202415970506333,0.8805117038649973,0.8353490157086488
0.367,0.7843835401457243,0.720298097666209,0.8805117038649973,0.835461959011111
0.368,0.7846521469990992,0.7203828652126159,0.8810560696788242,0.8355184306623421
0.369,0.784686060668705,0.7204393879952923,0.8810560696788242,0.8355749023135732
0.37,0.784862777138823,0.7205524601742134,0.8813282525857377,0.8356313739648042
0.371,0.7848797412932709,0.7205807337649598,0.8813282525857377,0.8356878456160353
0.372,0.7848797412932709,0.7205807337649598,0.8813282525857377,0.8356878456160353
0.373,0.7848967067790762,0.7206090095746351,0.8813282525857377,0.8356878456160353
0.374,0.7848967067790762,0.7206090095746351,0.8813282525857377,0.8356878456160353
0.375,0.7850395149081506,0.720665567851817,0.8816004354926511,0.8356878456160353
0.376,0.7851074008239542,0.7207787110448229,0.8816004354926511,0.8357443172672664
0.377,0.7851074008239542,0.7207787110448229,0.8816004354926511,0.8357443172672664
0.378,0.7852672024138003,0.7208635917566242,0.8818726183995645,0.8358007889184975
0.379,0.7851621591216835,0.7208699748743719,0.8816004354926511,0.8358572605697285
0.38,0.7851791400798291,0.7208982764712811,0.8816004354926511,0.8358572605697285
0.381,0.7851791400798291,0.7208982764712811,0.8816004354926511,0.8358572605697285
0.382,0.7850740998406402,0.720904664677242,0.8813282525857377,0.8359702038721908
0.383,0.7852169432224276,0.7209612817089452,0.8816004354926511,0.8360266755234218
0.384,0.7852339303329332,0.720989593559788,0.8816004354926511,0.8360831471746528
0.385,0.7852509187776447,0.7210179076343072,0.8816004354926511,0.8361396188258841
0.386,0.7852679085567196,0.7210462239327652,0.8816004354926511,0.8361396188258841
0.387,0.7854107652813529,0.7211028632025451,0.8818726183995645,0.8361396188258841
0.388,0.7854787484243659,0.7212161684409003,0.8818726183995645,0.8361960904771151
0.389,0.7855467529348071,0.7213295092916355,0.8818726183995645,0.8363090337795772
0.39,0.7858495349616847,0.7214712354605469,0.8824169842133914,0.8364219770820394
0.391,0.7859924317620575,0.7215279415232257,0.8826891671203049,0.8364219770820394
0.392,0.7860264607484522,0.7215846565005503,0.8826891671203049,0.8364219770820394
0.393,0.7860264607484522,0.7215846565005503,0.8826891671203049,0.8364219770820394
0.394,0.7861523504106043,0.7216130173328617,0.8829613500272183,0.8364219770820394
0.395,0.7861693682476611,0.7216413803946231,0.8829613500272183,0.8364219770820394
0.396,0.7861863874225457,0.7216697456860973,0.8829613500272183,0.8364784487332705
0.397,0.7862204297864288,0.7217264829592357,0.8829613500272183,0.8365913920357326
0.398,0.7862204297864288,0.7217264829592357,0.8829613500272183,0.8365913920357326
0.399,0.7863633506662815,0.7217832291543814,0.8832335329341318,0.8365913920357326
0.4,0.7864013087382957,0.7218464926077383,0.8832335329341318,0.8366478636869636
0.401,0.7864013087382957,0.7218464926077383,0.8832335329341318,0.8366478636869636
0.402,0.7864183394447393,0.7218748771184775,0.8832335329341318,0.8367043353381949
0.403,0.7865442446533666,0.7219032638615808,0.8835057158410452,0.8367043353381949
0.404,0.7865783127639783,0.7219600440459335,0.8835057158410452,0.8368172786406569
0.405,0.7866123862341605,0.722016833162904,0.8835057158410452,0.8369302219431192
0.406,0.7866635064913959,0.7221020335916297,0.8835057158410452,0.8370431652455813
0.40700000000000003,0.7866975933660394,0.7221588450493688,0.8835057158410452,0.8370996368968124
0.40800000000000003,0.786731685604682,0.7222156654471065,0.8835057158410452,0.8371561085480435
0.40900000000000003,0.7866608484455502,0.7222790587864957,0.8832335329341318,0.8372690518505056
0.41000000000000003,0.7866779014276959,0.7223074804234054,0.8832335329341318,0.8372690518505056
0.41100000000000003,0.7866949557519621,0.7223359042971824,0.8832335329341318,0.8372690518505056
0.41200000000000003,0.7868549999418335,0.722421189342359,0.8835057158410452,0.8372690518505056
0.41300000000000003,0.7870150562164944,0.7225064945288515,0.8837778987479586,0.8373255235017367
0.41400000000000003,0.7871409931028068,0.7225349340680968,0.8840500816548721,0.8373255235017367
0.41500000000000004,0.7871409931028068,0.7225349340680968,0.8840500816548721,0.8373255235017367
0.41600000000000004,0.7871409931028068,0.7225349340680968,0.8840500816548721,0.8373255235017367
0.417,0.7871409931028068,0.7225349340680968,0.8840500816548721,0.8373255235017367
0.418,0.7870190129023248,0.7225130890052355,0.8837778987479586,0.8373819951529677
0.419,0.7872132289766193,0.7226553271911174,0.8840500816548721,0.8374384668041989
0.42,0.78723030159135,0.7226837815490018,0.8840500816548721,0.8374384668041989
0.421,0.78723030159135,0.7226837815490018,0.8840500816548721,0.8374384668041989
0.422,0.78723030159135,0.7226837815490018,0.8840500816548721,0.8374384668041989
0.423,0.78723030159135,0.7226837815490018,0.8840500816548721,0.8374384668041989
0.424,0.7872644508545066,0.7227406969875961,0.8840500816548721,0.83749493845543
0.425,0.7874074786597475,0.7227976213917221,0.8843222645617855,0.837551410106661
0.426,0.7874245579986272,0.7228260869565217,0.8843222645617855,0.8376078817578921
0.427,0.7874245579986272,0.7228260869565217,0.8843222645617855,0.8376078817578921
0.428,0.787550511845579,0.7228545547634989,0.884594447468699,0.8376078817578921
0.429,0.7876530242110368,0.7230254087059287,0.884594447468699,0.8377208250603543
0.43,0.7875652400905035,0.723060557109649,0.8843222645617855,0.8378337683628164
0.431,0.7877253981852099,0.7231460319962172,0.884594447468699,0.8378902400140475
0.432,0.7877253981852099,0.7231460319962172,0.884594447468699,0.8378902400140475
0.433,0.7877595948765086,0.723203026481715,0.884594447468699,0.8378902400140475
0.434,0.7877766952436371,0.7232315270935961,0.884594447468699,0.8379467116652786
0.435,0.787797812096147,0.723266721847779,0.884594447468699,0.8380596549677408
0.436,0.7879580050357702,0.7233522548092085,0.8848666303756124,0.8381725982702029
0.437,0.7879751143255121,0.7233807702921119,0.8848666303756124,0.8382290699214341
0.438,0.787992224964248,0.7234092880233384,0.8848666303756124,0.8382290699214341
0.439,0.787992224964248,0.7234092880233384,0.8848666303756124,0.8382290699214341
0.44,0.787992224964248,0.7234092880233384,0.8848666303756124,0.8382290699214341
0.441,0.787992224964248,0.7234092880233384,0.8848666303756124,0.8382290699214341
0.442,0.7881182101149028,0.723437808003154,0.8851388132825259,0.8382290699214341
0.443,0.7880133661317921,0.7234445233025786,0.8848666303756124,0.8382855415726651
0.444,0.7881735899054627,0.7235301076540872,0.8851388132825259,0.8383420132238961
0.445,0.7881907094757992,0.7235586402713148,0.8851388132825259,0.8383420132238961
0.446,0.7882864997535798,0.7235368354630067,0.8854109961894393,0.8383420132238961
0.447,0.7882864997535798,0.7235368354630067,0.8854109961894393,0.8383420132238961
0.448,0.7883076613347217,0.7235721047649101,0.8854109961894393,0.8383984848751272
0.449,0.7883247866261446,0.7236006469172814,0.8854109961894393,0.8384549565263584
0.45,0.7883247866261446,0.7236006469172814,0.8854109961894393,0.8384549565263584
0.451,0.7883247866261446,0.7236006469172814,0.8854109961894393,0.8384549565263584
0.452,0.7883590412624735,0.7236577379778295,0.8854109961894393,0.8384549565263584
0.453,0.7883761706076993,0.7236862868865394,0.8854109961894393,0.8384549565263584
0.454,0.7883761706076993,0.7236862868865394,0.8854109961894393,0.8384549565263584
0.455,0.7882713469740874,0.7236930361017951,0.8851388132825259,0.8385114281775894
0.456,0.7884658980811428,0.7238358326756117,0.8854109961894393,0.8386808431312827
0.457,0.7885344647845853,0.7239501105146826,0.8854109961894393,0.8387373147825137
0.458,0.7885859040219012,0.7240358425768759,0.8854109961894393,0.8388502580849759
0.459,0.7886373554437979,0.7241215949467036,0.8854109961894393,0.8389632013874381
0.46,0.7886373554437979,0.7241215949467036,0.8854109961894393,0.8389632013874381
0.461,0.7887805363258437,0.7241787744788376,0.8856831790963527,0.8390196730386692
0.462,0.7889237226264664,0.7242359630419332,0.8859553620032662,0.8390196730386692
0.463,0.7889237226264664,0.7242359630419332,0.8859553620032662,0.8390196730386692
0.464,0.7890840756586579,0.7243217628243099,0.8862275449101796,0.8390761446899002
0.465,0.7891012383258127,0.7243503672695679,0.8862275449101796,0.8390761446899002
0.466,0.7891012383258127,0.7243503672695679,0.8862275449101796,0.8390761446899002
0.467,0.7888230346717164,0.7242496050552922,0.8856831790963527,0.8390761446899002
0.468,0.7888230346717164,0.7242496050552922,0.8856831790963527,0.8390761446899002
0.46900000000000003,0.7888573620090285,0.7243068172841457,0.8856831790963527,0.8390761446899002
0.47000000000000003,0.7888745277115354,0.724335426788324,0.8856831790963527,0.8391326163411313
0.47100000000000003,0.788926032956389,0.7244212688630797,0.8856831790963527,0.8391890879923625
0.47200000000000003,0.7890520772470853,0.7244498874096315,0.8859553620032662,0.8391890879923625
0.47300000000000003,0.7891781228945396,0.7244785082174462,0.8862275449101796,0.8391890879923625
0.47400000000000003,0.7894302182603652,0.7245357566179376,0.8867719107240065,0.8391890879923625
0.47500000000000003,0.7894989326291268,0.7246502805658737,0.8867719107240065,0.8393585029460556
0.47600000000000003,0.7895332979601686,0.72470755611761,0.8867719107240065,0.8393585029460556
0.47700000000000004,0.7895676687240346,0.7247648407240533,0.8867719107240065,0.8393585029460556
0.47800000000000004,0.7895848561436795,0.7247934864234614,0.8867719107240065,0.8393585029460556
0.47900000000000004,0.7895848561436795,0.7247934864234614,0.8867719107240065,0.8393585029460556
0.48,0.7895848561436795,0.7247934864234614,0.8867719107240065,0.8393585029460556
0.481,0.789710918084779,0.7248221343873517,0.88704409363092,0.8393585029460556
0.482,0.7897452997181598,0.724879437109653,0.88704409363092,0.8394149745972868
0.483,0.7897191951340317,0.7248359294694395,0.88704409363092,0.8395279178997489
0.484,0.7897191951340317,0.7248359294694395,0.88704409363092,0.8395279178997489
0.485,0.7897363896763034,0.7248645870398924,0.88704409363092,0.8395279178997489
0.486,0.7896316587142764,0.7248714907077898,0.8867719107240065,0.83958438955098
0.487,0.7897749294485716,0.7249288199936729,0.88704409363092,0.839640861202211
0.488,0.7897749294485716,0.7249288199936729,0.88704409363092,0.839640861202211
0.489,0.7896530022078183,0.724907063197026,0.8867719107240065,0.8396973328534422
0.49,0.7897046113014288,0.7249930783530436,0.8867719107240065,0.8398667478071353
0.491,0.7898306902171809,0.7250217546080215,0.88704409363092,0.8398667478071353
0.492,0.7898478973313283,0.7250504331316007,0.88704409363092,0.8398667478071353
0.493,0.7899609278949815,0.7250573621330801,0.8873162765378334,0.8399232194583665
0.494,0.790138651958638,0.7251721136345652,0.8875884594447468,0.8400926344120597
0.495,0.7901730855822673,0.7252295030072807,0.8875884594447468,0.8401491060632909
0.496,0.7901903044379439,0.7252582011000752,0.8875884594447468,0.8401491060632909
0.497,0.7901600375175111,0.7252077562326871,0.8875884594447468,0.8401491060632909
0.498,0.7900725566849505,0.725243410116362,0.8873162765378334,0.8402055777145219
0.499,0.7901070045986673,0.7253008233058899,0.8873162765378334,0.8403185210169841
0.5,0.7901070045986673,0.7253008233058899,0.8873162765378334,0.8403185210169841
0.501,0.7901242306008833,0.7253295333095832,0.8873162765378334,0.8403185210169841
0.502,0.7902675598596058,0.7253869601361783,0.8875884594447468,0.8403749926682151
0.503,0.7903192542347837,0.7254731174281416,0.8875884594447468,0.8404314643194462
0.504,0.7903364884221558,0.7255018410737617,0.8875884594447468,0.8404314643194462
0.505,0.7902490465514578,0.725537559893874,0.8873162765378334,0.8404314643194462
0.506,0.7902490465514578,0.725537559893874,0.8873162765378334,0.8404314643194462
0.507,0.7901443701256353,0.7255445544554455,0.88704409363092,0.8404879359706773
0.508,0.790178854182406,0.7256020278833967,0.88704409363092,0.8404879359706773
0.509,0.7901658114205214,0.7255802899469224,0.88704409363092,0.8404879359706773
0.51,0.7901658114205214,0.7255802899469224,0.88704409363092,0.8404879359706773
0.511,0.7900438934292002,0.7255585485659959,0.8867719107240065,0.8405444076219084
0.512,0.7901700123681863,0.7255872915263638,0.88704409363092,0.8405444076219084
0.513,0.7901742143144916,0.7255942947702061,0.88704409363092,0.8406008792731394
0.514,0.7901914636736921,0.7256230437022069,0.88704409363092,0.8406573509243705
0.515,0.7902259664930622,0.725680548401157,0.88704409363092,0.8406573509243705
0.516,0.7903866041397429,0.7257668225410161,0.8873162765378334,0.8407138225756017
0.517,0.7904038617029945,0.7257955851464353,0.8873162765378334,0.8407138225756017
0.518,0.7902819472300224,0.725773849629424,0.88704409363092,0.840577731122145
0.519,0.7902992070124155,0.7258026159334127,0.88704409363092,0.840577731122145
0.52,0.7904426038448782,0.7258601553829079,0.8873162765378334,0.840577731122145
0.521,0.7904426038448782,0.7258601553829079,0.8873162765378334,0.840577731122145
0.522,0.7906818401947079,0.725895972090073,0.8878606423516603,0.840577731122145
0.523,0.7906818401947079,0.725895972090073,0.8878606423516603,0.840577731122145
0.524,0.790794940499528,0.7259030173268308,0.8881328252585737,0.840577731122145
0.525,0.7909425870225401,0.7259676395939086,0.8884050081654872,0.840577731122145
0.526,0.7909944151172241,0.7260540197517155,0.8884050081654872,0.840690674424607
0.527,0.7910289740329237,0.7261116179445481,0.8884050081654872,0.8407471460758382
0.528,0.791063538432207,0.7261692252766869,0.8884050081654872,0.8408600893783003
0.529,0.791063538432207,0.7261692252766869,0.8884050081654872,0.8408600893783003
0.53,0.7910808226886005,0.726198032370676,0.8884050081654872,0.8408600893783003
0.531,0.7910677876032575,0.7261763072284376,0.8884050081654872,0.8409165610295314
0.532,0.7911196511652545,0.7262627464984327,0.8884050081654872,0.8410295043319935
0.533,0.7911888217907396,0.7263780308742411,0.8884050081654872,0.8411989192856868
0.534,0.7911888217907396,0.7263780308742411,0.8884050081654872,0.8411989192856868
0.535,0.791332288501826,0.7264356867881097,0.8886771910724006,0.8412553909369178
0.536,0.791332288501826,0.7264356867881097,0.8886771910724006,0.8412553909369178
0.537,0.7913495873354535,0.7264645181774886,0.8886771910724006,0.8412553909369178
0.538,0.7913668875422764,0.7264933518555269,0.8886771910724006,0.8413118625881489
0.539,0.7913841891224587,0.7265221878224973,0.8886771910724006,0.8413683342393801
0.54,0.7916538484303276,0.7266087094597277,0.8892215568862275,0.8413683342393801
0.541,0.7916711555055828,0.7266375545851529,0.8892215568862275,0.8413683342393801
0.542,0.7916711555055828,0.7266375545851529,0.8892215568862275,0.8413683342393801
0.543,0.7917057737787884,0.7266952517071622,0.8892215568862275,0.8414248058906111
0.544,0.7917750268205648,0.7268106734434562,0.8892215568862275,0.8414812775418422
0.545,0.7917923435184986,0.7268395346066793,0.8892215568862275,0.8414812775418422
0.546,0.7919704972278725,0.72695500218436,0.889493739793141,0.8415377491930733
0.547,0.7919878208040623,0.7269838748113432,0.889493739793141,0.8415377491930733
0.548,0.7920224720850353,0.7270416269462981,0.889493739793141,0.8415942208443044
0.549,0.7920224720850353,0.7270416269462981,0.889493739793141,0.8415942208443044
0.55,0.792039799790146,0.7270705064548162,0.889493739793141,0.8415942208443044
0.551,0.7922049903998993,0.7271643688664627,0.8897659227000544,0.8415942208443044
0.552,0.7922570008848377,0.7272510530080267,0.8897659227000544,0.8417071641467666
0.553,0.7922916814309994,0.727308853918296,0.8897659227000544,0.8417636357979976
0.554,0.792296019729837,0.7273160844163588,0.8897659227000544,0.8418201074492286
0.555,0.7922830136207428,0.7272944075678685,0.8897659227000544,0.8418201074492286
0.556,0.7923177058848873,0.7273522280081092,0.8897659227000544,0.8419330507516909
0.557,0.7923177058848873,0.7273522280081092,0.8897659227000544,0.8419330507516909
0.558,0.7922916909104196,0.7273088697173299,0.8897659227000544,0.8417969592982342
0.559,0.7923610988903522,0.727424549683884,0.8897659227000544,0.8419099026006963
0.56,0.7924131693663495,0.7275113338105463,0.8897659227000544,0.8419663742519274
0.561,0.7924305289527598,0.7275402664545634,0.8897659227000544,0.8419663742519274
0.562,0.7924305289527598,0.7275402664545634,0.8897659227000544,0.8419663742519274
0.5630000000000001,0.7924305289527598,0.7275402664545634,0.8897659227000544,0.8419663742519274
0.5640000000000001,0.7927003623230612,0.7276270781958477,0.8903102885138813,0.8419663742519274
0.5650000000000001,0.7928439670886043,0.7276849642004773,0.8905824714207947,0.8420228459031585
0.5660000000000001,0.7927220945606166,0.7276632985917735,0.8903102885138813,0.8420793175543896
0.5670000000000001,0.7928830780849283,0.7277501491943505,0.8905824714207947,0.8420793175543896
0.5680000000000001,0.7929004509698457,0.7277791040025464,0.8905824714207947,0.8420793175543896
0.5690000000000001,0.7927959549662544,0.7277863992678366,0.8903102885138813,0.8421357892056207
0.5700000000000001,0.7928133314819552,0.7278153601273378,0.8903102885138813,0.8421922608568517
0.5710000000000001,0.7928177119351819,0.7278226608827156,0.8903102885138813,0.8422487325080827
0.5720000000000001,0.7928872408284717,0.7279385423715321,0.8903102885138813,0.842361675810545
0.5730000000000001,0.7929220135783961,0.7279964969547391,0.8903102885138813,0.842361675810545
0.5740000000000001,0.7928349261222314,0.7280328064657403,0.8900381056069678,0.8424746191130071
0.5750000000000001,0.7928393244280224,0.7280401369753922,0.8900381056069678,0.8425310907642383
0.5760000000000001,0.7928393244280224,0.7280401369753922,0.8900381056069678,0.8425310907642383
0.577,0.7928915116068109,0.7281271156067064,0.8900381056069678,0.8426440340667003
0.578,0.7929263099874205,0.7281851129077224,0.8900381056069678,0.8427005057179315
0.579,0.7930395937772565,0.72819246395284,0.8903102885138813,0.8427005057179315
0.58,0.7930918085099623,0.7282794885073497,0.8903102885138813,0.8427569773691626
0.581,0.7931266252657175,0.7283375164336083,0.8903102885138813,0.8428134490203936
0.582,0.7931614475701807,0.7283955536077136,0.8903102885138813,0.8428699206716247
0.583,0.79314846094486,0.7283739092321792,0.8903102885138813,0.8428699206716247
0.584,0.79302659908678,0.7283522614066547,0.8900381056069678,0.8428699206716247
0.585,0.7930440140607515,0.7283812863632741,0.8900381056069678,0.8428699206716247
0.586,0.7930614304227577,0.7284103136332842,0.8900381056069678,0.8428699206716247
0.587,0.7930962673115369,0.728468375114583,0.8900381056069678,0.8429263923228558
0.588,0.7931311097544456,0.7285264458527642,0.8900381056069678,0.843039335625318
0.589,0.793118124213529,0.7285048032845697,0.8900381056069678,0.843039335625318
0.59,0.793135548389642,0.7285338435780914,0.8900381056069678,0.843039335625318
0.591,0.7931529739549656,0.7285628861869643,0.8900381056069678,0.843039335625318
0.592,0.7931529739549656,0.7285628861869643,0.8900381056069678,0.843039335625318
0.593,0.7931748451294343,0.728599338144412,0.8900381056069678,0.843039335625318
0.594,0.7930529857712774,0.7285776944854261,0.8897659227000544,0.843039335625318
0.595,0.7931792904124976,0.7286067469495174,0.8900381056069678,0.843039335625318
0.596,0.7932141575402828,0.7286648588291594,0.8900381056069678,0.8430958072765491
0.597,0.7933579033931095,0.7287229799792615,0.8903102885138813,0.8431522789277801
0.598,0.7933927816467778,0.7287811104020422,0.8903102885138813,0.8432652222302423
0.599,0.7934102228603809,0.7288101790913806,0.8903102885138813,0.8433216938814734
0.6,0.7936063229655093,0.7289555573286522,0.8905824714207947,0.8434911088351666
0.601,0.7936412234869262,0.7290137248643472,0.8905824714207947,0.8434911088351666
0.602,0.7938548316408927,0.7291882831830154,0.8908546543277083,0.8436605237888599
0.603,0.7940335560002588,0.7293047018440169,0.8911268372346217,0.8436605237888599
0.604,0.7940859590365974,0.7293920402379146,0.8911268372346217,0.843773467091322
0.605,0.7942297745303255,0.7294502774561857,0.8913990201415352,0.8438299387425531
0.606,0.7942821984902163,0.7295376507226704,0.8913990201415352,0.8439428820450152
0.607,0.7941428890164282,0.7294869235376323,0.8911268372346217,0.8439428820450152
0.608,0.7941428890164282,0.7294869235376323,0.8911268372346217,0.8439428820450152
0.609,0.794177844265729,0.7295451822864673,0.8911268372346217,0.8440558253474775
0.61,0.7941953239841769,0.729574315150547,0.8911268372346217,0.8440558253474775
0.611,0.7942302876095035,0.7296325878594249,0.8911268372346217,0.8441687686499396
0.612,0.7940909731173208,0.7295818523103957,0.8908546543277083,0.8441687686499396
0.613,0.7941259412933311,0.7296401326037464,0.8908546543277083,0.8442252403011707
0.614,0.7941434274764101,0.7296692762422112,0.8908546543277083,0.8442817119524018
0.615,0.7943047675707153,0.729756721128111,0.8911268372346217,0.8442817119524018
0.616,0.7943222593425543,0.729785874081176,0.8911268372346217,0.8442817119524018
0.617,0.7943397525120022,0.7298150293635891,0.8911268372346217,0.8443381836036328
0.618,0.7943747430443941,0.7298733469175757,0.8911268372346217,0.844451126906095
0.619,0.7943922404076731,0.7299025091897074,0.8911268372346217,0.844451126906095
0.62,0.7944317923210158,0.7299684290452784,0.8911268372346217,0.8444279787551005
0.621,0.7944188416841449,0.7299468446504936,0.8911268372346217,0.8444279787551005
0.622,0.7944538525244493,0.7300051960510011,0.8911268372346217,0.8444279787551005
0.623,0.7946152524442059,0.7300927406459865,0.8913990201415352,0.8444844504063316
0.624,0.7946152524442059,0.7300927406459865,0.8913990201415352,0.8444844504063316
0.625,0.7946327641629503,0.7301219268438937,0.8913990201415352,0.8445409220575626
0.626,0.794528457586956,0.7301295378218454,0.8911268372346217,0.8445409220575626
0.627,0.7947987543210628,0.7302171218361391,0.8916712030484486,0.8445409220575626
0.628,0.7948033288559466,0.7302247460609453,0.8916712030484486,0.8445409220575626
0.629,0.7948033288559466,0.7302247460609453,0.8916712030484486,0.8445409220575626
0.63,0.7948734248238911,0.7303415726741861,0.8916712030484486,0.8445973937087936
0.631,0.7949084812193794,0.7303999999999998,0.8916712030484486,0.8446538653600248
0.632,0.7949260115205915,0.7304292171686868,0.8916712030484486,0.8447103370112559
0.633,0.7950874840028842,0.7305168827012323,0.891943385955362,0.8447103370112559
0.634,0.7951225572308285,0.7305753380811394,0.891943385955362,0.844823280313718
0.635,0.7951400959497839,0.7306045692793982,0.891943385955362,0.8448797519649491
0.636,0.7952711168962248,0.7306414822521909,0.8922155688622755,0.8448797519649491
0.637,0.7952886607128309,0.7306707219465344,0.8922155688622755,0.8448797519649491
0.638,0.7954150790964377,0.7306999639812702,0.8924877517691889,0.8448797519649491
0.639,0.7954501737515018,0.7307584550730437,0.8924877517691889,0.8448797519649491
0.64,0.7953459185224141,0.730766151629173,0.8922155688622755,0.8449362236161801
0.641,0.7953810233815796,0.7308246597277822,0.8922155688622755,0.8449926952674113
0.642,0.7952592184225005,0.7308031067339259,0.891943385955362,0.8450491669186424
0.643,0.7952592184225005,0.7308031067339259,0.891943385955362,0.8450491669186424
0.644,0.7952813985881191,0.7308400736766236,0.891943385955362,0.8451621102211044
0.645,0.795298957713743,0.7308693388859969,0.891943385955362,0.8452185818723357
0.646,0.7953516435291212,0.7309571485782939,0.891943385955362,0.8453315251747977
0.647,0.795247405399297,0.7309648736331958,0.8916712030484486,0.8453315251747977
0.648,0.7952825409029365,0.7310234328059283,0.8916712030484486,0.8453315251747977
0.649,0.7954265551993543,0.7310820013620158,0.891943385955362,0.8453315251747977
0.65,0.7953047538046125,0.7310604543087217,0.8916712030484486,0.8453315251747977
0.651,0.7954312005359909,0.7310897435897435,0.891943385955362,0.8453315251747977
0.652,0.7955928028544427,0.7311776255158874,0.8922155688622755,0.8453315251747977
0.653,0.7957544178512197,0.7312655285725735,0.8924877517691889,0.8453879968260288
0.654,0.7956502049406058,0.7312732956594926,0.8922155688622755,0.84544446847726
0.655,0.795637279691289,0.7312517535772978,0.8922155688622755,0.84544446847726
0.656,0.795654866313549,0.731281064614398,0.8922155688622755,0.845500940128491
0.657,0.7957989169507607,0.7313396937384752,0.8924877517691889,0.845500940128491
0.658,0.7958341000662388,0.731398332264272,0.8924877517691889,0.845500940128491
0.659,0.7958692888241057,0.7314569801940501,0.8924877517691889,0.845500940128491
0.66,0.7956608962493248,0.7314725697786332,0.891943385955362,0.845500940128491
0.661,0.7955085726644522,0.7314001524084547,0.8916712030484486,0.845500940128491
0.662,0.7956526501985983,0.7314588263607558,0.891943385955362,0.8455574117797221
0.663,0.7954266545141282,0.7314450774291903,0.8913990201415352,0.8456138834309532
0.664,0.7955883544288647,0.7315331220158088,0.8916712030484486,0.8456703550821842
0.665,0.7956059661724331,0.731562474921756,0.8916712030484486,0.8457268267334153
0.666,0.7956713709959737,0.7314900276897147,0.891943385955362,0.8457268267334153
0.667,0.7956889845290265,0.7315193835781362,0.891943385955362,0.8457268267334153
0.668,0.7956024139479658,0.731556554547644,0.8916712030484486,0.8457832983846464
0.669,0.795655274202399,0.7316446549716993,0.8916712030484486,0.8458397700358775
0.67,0.7954292942771299,0.7316309323054687,0.8911268372346217,0.8457036785824208
0.671,0.7954469203987673,0.7316603091748645,0.8911268372346217,0.8457036785824208
0.672,0.7954998072575143,0.7317484539394427,0.8911268372346217,0.8458166218848829
0.673,0.7956439454060116,0.7318072289156626,0.8913990201415352,0.8458730935361141
0.674,0.7956792160572567,0.7318660133344044,0.8913990201415352,0.8459860368385762
0.675,0.7956662918612413,0.731844473007712,0.8913990201415352,0.8459860368385762
0.676,0.7956533655885494,0.7318229292198922,0.8913990201415352,0.8459860368385762
0.677,0.7957845921072862,0.731860184813178,0.8916712030484486,0.8459860368385762
0.678,0.7957893073535057,0.7318680435568772,0.8916712030484486,0.8460425084898073
0.679,0.7958245993628393,0.7319268635724332,0.8916712030484486,0.8460989801410383
0.68,0.7958293203802187,0.731934731934732,0.8916712030484486,0.8460989801410383
0.681,0.7960088038555753,0.7320524157890507,0.891943385955362,0.8460989801410383
0.682,0.7961353331444601,0.7320818426659164,0.8922155688622755,0.8460989801410383
0.683,0.7959958782605818,0.7320308731307283,0.891943385955362,0.8460989801410383
0.684,0.7960311937324704,0.7320897322505427,0.891943385955362,0.8461554517922694
0.685,0.7961801275810998,0.732156500060316,0.8922155688622755,0.8462683950947316
0.686,0.7962507962157326,0.7322742811180374,0.8922155688622755,0.8463248667459626
0.687,0.796539233916296,0.732392100076425,0.8927599346761024,0.8463248667459626
0.6880000000000001,0.7965970336169709,0.7324884329108832,0.8927599346761024,0.8463813383971938
0.6890000000000001,0.7966324010220927,0.7325473785860862,0.8927599346761024,0.8463813383971938
