threshold,objective,source_node_f1,source_exact_set_attack,derived_graph_balanced_accuracy
0.34600000000000003,0.6300913501796317,0.6322607605516088,0.6268372346216657,0.8361368213733733
0.34700000000000003,0.630113464281995,0.632297617388881,0.6268372346216657,0.8362497646758356
0.34800000000000003,0.6303016445112575,0.632429795833043,0.6271094175285792,0.8363627079782977
0.34900000000000003,0.6304898579048912,0.632562029551157,0.6273816004354926,0.8363627079782977
0.35000000000000003,0.6307045696671352,0.6327384272169547,0.6276537833424061,0.8363627079782977
0.35100000000000003,0.6308774994704391,0.6328451882845189,0.6279259662493195,0.8364191796295288
0.352,0.630956952726972,0.6329776103787405,0.6279259662493195,0.8364756512807598
0.353,0.6309945807232523,0.6330403237058742,0.6279259662493195,0.8364756512807598
0.354,0.6311410976361168,0.6331030632893727,0.628198149156233,0.8365321229319909
0.355,0.6311941176428129,0.6331914299671993,0.628198149156233,0.8367015378856841
0.356,0.6312869382775502,0.6333461310250951,0.628198149156233,0.8367015378856841
0.357,0.6312688467490208,0.6334974337488216,0.6279259662493195,0.8369838961418397
0.358,0.6312109859918482,0.6335824544248098,0.6276537833424061,0.8370968394443017
0.359,0.6312354628287364,0.6336232491529568,0.6276537833424061,0.8371533110955328
0.36,0.631248742622976,0.6336453821433561,0.6276537833424061,0.8371533110955328
0.361,0.6315860488584819,0.6338446486599811,0.628198149156233,0.8373227260492261
0.362,0.6315282782933809,0.6339298196560883,0.6279259662493195,0.8374356693516882
0.363,0.631677036585839,0.633996294872243,0.628198149156233,0.8375486126541505
0.364,0.6315927050565731,0.634037197594742,0.6279259662493195,0.8374689928519248
0.365,0.6317813926787881,0.6341702216938248,0.628198149156233,0.8374689928519248
0.366,0.6319701137989575,0.6343033016228316,0.6284703320631464,0.8375254645031558
0.367,0.6321168898472558,0.6343664730987197,0.6287425149700598,0.8375254645031558
0.368,0.6321168898472558,0.6343664730987197,0.6287425149700598,0.8375254645031558
0.369,0.6322923491833283,0.6344774500542318,0.6290146978769733,0.8375819361543869
0.37,0.6322347395919996,0.6345628893399594,0.6287425149700598,0.8376948794568491
0.371,0.6323280347974893,0.6347183813491091,0.6287425149700598,0.8378078227593113
0.372,0.6323813668744854,0.6348072681441025,0.6287425149700598,0.8379207660617733
0.373,0.6322818154138563,0.6348228043143297,0.6284703320631464,0.8379772377130046
0.374,0.6323618631229818,0.6349562171628721,0.6284703320631464,0.8380337093642356
0.375,0.6326576993392901,0.6350863669808345,0.6290146978769733,0.8378976179107789
0.376,0.6325448419789124,0.6350797266514807,0.6287425149700598,0.8378976179107789
0.377,0.6324473315915128,0.6350986646104237,0.6284703320631464,0.8379540895620099
0.378,0.6324740454054402,0.635143187633636,0.6284703320631464,0.838010561213241
0.379,0.6324987764937482,0.6351844061141494,0.6284703320631464,0.8380670328644722
0.38,0.6326036754599365,0.6351777824531875,0.6287425149700598,0.8380670328644722
0.381,0.6324734802837775,0.6351422457641983,0.6284703320631464,0.8380670328644722
0.382,0.6325403326708834,0.6352536664093748,0.6284703320631464,0.8380670328644722
0.383,0.6327294596657331,0.6353874227961819,0.6287425149700598,0.8381799761669343
0.384,0.6327963636799265,0.6354989294865044,0.6287425149700598,0.8382364478181654
0.385,0.6329300383869052,0.6355402653935266,0.6290146978769733,0.8382364478181654
0.386,0.6329414595173366,0.6355593006109121,0.6290146978769733,0.8382364478181654
0.387,0.6332663451504086,0.6357378661234809,0.6295590636908002,0.8384623344230897
0.388,0.6330025350451268,0.6356610931572292,0.6290146978769733,0.8384623344230897
0.389,0.6329051004230998,0.6356801573917931,0.6287425149700598,0.8384623344230897
0.39,0.6329433479656752,0.6357439032960854,0.6287425149700598,0.8384623344230897
0.391,0.6328727384768823,0.6358076760860396,0.6284703320631464,0.8385752777255518
0.392,0.6330352512073715,0.6358970753655793,0.6287425149700598,0.838631749376783
0.393,0.6330754907832428,0.6359641413253647,0.6287425149700598,0.838631749376783
0.394,0.6332495124454407,0.6360727221577523,0.6290146978769733,0.838688221028014
0.395,0.6332897787076579,0.6361398325947809,0.6290146978769733,0.838688221028014
0.396,0.633178972855176,0.6361366114452535,0.6287425149700598,0.838688221028014
0.397,0.6333127672110158,0.6361781467670442,0.6290146978769733,0.8387446926792451
0.398,0.6333530557331346,0.6362452943039087,0.6290146978769733,0.8387446926792451
0.399,0.6331314554842302,0.6362388710982861,0.6284703320631464,0.8387446926792451
0.4,0.6330456013147865,0.6362772360871555,0.628198149156233,0.8389141076329383
0.401,0.6329751254357556,0.6363412315600464,0.6279259662493195,0.8389705792841694
0.402,0.6330692454939524,0.6364980983237076,0.6279259662493195,0.8390270509354005
0.403,0.6330942356068392,0.6365397485118522,0.6279259662493195,0.8390835225866315
0.404,0.6335554253530921,0.6367640322751136,0.6287425149700598,0.8391964658890938
0.405,0.6336208561272407,0.6368730835653614,0.6287425149700598,0.8391964658890938
0.406,0.6337925187322807,0.6367962773645434,0.6292868807838867,0.8391964658890938
0.40700000000000003,0.633832930285632,0.6368636299534621,0.6292868807838867,0.8391964658890938
0.40800000000000003,0.6338714629419487,0.6369278510473234,0.6292868807838867,0.8392529375403248
0.40900000000000003,0.6339523369636676,0.6370626410835215,0.6292868807838867,0.8394223524940181
0.41000000000000003,0.6340332452226072,0.637197488181754,0.6292868807838867,0.8395352957964802
0.41100000000000003,0.6340313737015517,0.637194368979995,0.6292868807838867,0.8395352957964802
0.41200000000000003,0.6339476111008211,0.6372362199167196,0.6290146978769733,0.8395917674477114
0.41300000000000003,0.6340420797790763,0.6373936677138118,0.6290146978769733,0.8396482390989424
0.41400000000000003,0.6341365951513542,0.6375511933342748,0.6290146978769733,0.8396482390989424
0.41500000000000004,0.6341599122063056,0.6375900550925272,0.6290146978769733,0.8397611824014046
0.41600000000000004,0.6343074757328413,0.6376545390321442,0.6292868807838867,0.8398176540526356
0.417,0.6343191471415064,0.6376739913799194,0.6292868807838867,0.8398176540526356
0.418,0.6343308218492766,0.6376934492262031,0.6292868807838867,0.8398176540526356
0.419,0.6344784176730971,0.6377579869946283,0.6295590636908002,0.8398176540526356
0.42,0.6343677053408052,0.6377549217120843,0.6292868807838867,0.8398176540526356
0.421,0.6342840465716038,0.6377969457013575,0.6290146978769733,0.8398176540526356
0.422,0.6342822093611482,0.6377938836839314,0.6290146978769733,0.8398176540526356
0.423,0.6343480370883358,0.6379035965625774,0.6290146978769733,0.8398176540526356
0.424,0.634400360933598,0.6379908029713477,0.6290146978769733,0.8398741257038667
0.425,0.634440987227345,0.6380585134609261,0.6290146978769733,0.8397380342504099
0.426,0.6344951690350902,0.6381488164738349,0.6290146978769733,0.8397945059016412
0.427,0.6345764705086829,0.6382843189298227,0.6290146978769733,0.8399074492041032
0.428,0.6345900241111517,0.6383069082672707,0.6290146978769733,0.8399639208553343
0.429,0.634617134194323,0.6383520917392227,0.6290146978769733,0.8399639208553343
0.43,0.6344910942743349,0.6383234804771851,0.6287425149700598,0.8400203925065655
0.431,0.634625281501731,0.638365670584903,0.6290146978769733,0.8400203925065655
0.432,0.6346795335417241,0.6384560906515581,0.6290146978769733,0.8400768641577965
0.433,0.6348273116391905,0.6385209322093929,0.6292868807838867,0.8401333358090276
0.434,0.6348101506627701,0.6384923305820256,0.6292868807838867,0.8401898074602587
0.435,0.6349290042588303,0.6385089646375168,0.6295590636908002,0.8401898074602587
0.436,0.6350632354289638,0.6385512279831307,0.6298312465977136,0.8402462791114897
0.437,0.635131137516159,0.6386643981284559,0.6298312465977136,0.8402462791114897
0.438,0.6352807634853561,0.6387323194725089,0.630103429504627,0.8403027507627208
0.439,0.6353351140461337,0.6388229037404716,0.630103429504627,0.8403027507627208
0.44,0.635249872827829,0.6388622903145725,0.6298312465977136,0.8403027507627208
0.441,0.6353296889328275,0.6389953171562367,0.6298312465977136,0.8403592224139519
0.442,0.6353432908482599,0.6390179870152908,0.6298312465977136,0.8403592224139519
0.443,0.6354231651164792,0.6391511107956562,0.6298312465977136,0.8403592224139519
0.444,0.6354894741449427,0.6392616258430954,0.6298312465977136,0.840415694065183
0.445,0.635637451904109,0.6393268001704303,0.630103429504627,0.840415694065183
0.446,0.6357038238546993,0.6394374200880807,0.630103429504627,0.840472165716414
0.447,0.6357583368487392,0.6395282750781471,0.630103429504627,0.840472165716414
0.448,0.6355914684437036,0.6394316163410303,0.6298312465977136,0.840472165716414
0.449,0.6356985999256295,0.6394287135396313,0.630103429504627,0.840472165716414
0.45,0.6360390598432107,0.6396332361930486,0.630647795318454,0.8405286373676452
0.451,0.6360663401916409,0.6396787034404322,0.630647795318454,0.8405286373676452
0.452,0.6361209125252203,0.6397696573297312,0.630647795318454,0.8405851090188763
0.453,0.6360649116312829,0.6398577777777779,0.6303756124115406,0.8406415806701073
0.454,0.6362557040657152,0.6399943098972226,0.630647795318454,0.8406415806701073
0.455,0.6366489157310062,0.6401052968588808,0.6314643440391944,0.8406980523213384
0.456,0.6369896628608583,0.6403102981994164,0.6320087098530213,0.8407545239725696
0.457,0.6371789003709799,0.6404442387783433,0.6322808927599347,0.8407545239725696
0.458,0.6371892210219401,0.6404614398632771,0.6322808927599347,0.8407545239725696
0.459,0.6370786682163927,0.6404586404586404,0.6320087098530213,0.8408109956238006
0.46,0.6371470981587453,0.6405726903625614,0.6320087098530213,0.8408674672750316
0.461,0.6370228626661765,0.6405470864795555,0.6317365269461078,0.8408674672750316
0.462,0.6369921314396001,0.640495867768595,0.6317365269461078,0.8409239389262627
0.463,0.6368525182911801,0.6404446344591705,0.6314643440391944,0.8409804105774938
0.464,0.6369443346140986,0.6404162063927591,0.6317365269461078,0.8409804105774938
0.465,0.6370128087968336,0.6405303300306509,0.6317365269461078,0.8409804105774938
0.466,0.6367215354445712,0.6404077849860982,0.6311921611322809,0.8409804105774938
0.467,0.6368972258849497,0.6405191471154532,0.6314643440391944,0.8409804105774938
0.468,0.6370729544548821,0.6406305727940651,0.6317365269461078,0.8409804105774938
0.46900000000000003,0.6372075791147539,0.6406734919559091,0.6320087098530213,0.8409804105774938
0.47000000000000003,0.6373438793472046,0.6407192037387178,0.6322808927599347,0.8409804105774938
0.47100000000000003,0.6375076183924752,0.6408106468762265,0.6325530756668482,0.8410368822287249
0.47200000000000003,0.6375471215625532,0.6408764854930231,0.6325530756668482,0.841093353879956
0.47300000000000003,0.6378197668267704,0.6409679837241675,0.633097441480675,0.841093353879956
0.47400000000000003,0.6379021446333968,0.6411052800685445,0.633097441480675,0.8412062971824181
0.47500000000000003,0.6379433467722185,0.6411739502999142,0.633097441480675,0.8412062971824181
0.47600000000000003,0.6380257775350597,0.6413113349046496,0.633097441480675,0.8412627688336493
0.47700000000000004,0.6379950305961275,0.641260090006429,0.633097441480675,0.8412627688336493
0.47800000000000004,0.6381985000337262,0.6414177504644848,0.6333696243875885,0.8413192404848804
0.47900000000000004,0.6383486292962177,0.641486510630695,0.6336418072945019,0.8413192404848804
0.48,0.638429556775393,0.6416213897626537,0.6336418072945019,0.8413192404848804
0.481,0.6387161195239792,0.6417360838010796,0.6341861731083288,0.8413192404848804
0.482,0.6387711903789556,0.6418278685593735,0.6341861731083288,0.8413192404848804
0.483,0.6386178060648317,0.6417536833071091,0.6339139902014154,0.8413192404848804
0.484,0.6386437462289978,0.6417969169140528,0.6339139902014154,0.8413192404848804
0.485,0.6388490542461935,0.6419576416714368,0.6341861731083288,0.8413757121361114
0.486,0.6388750274427806,0.642000930332415,0.6341861731083288,0.8414321837873424
0.487,0.6389577447166503,0.6421387924555313,0.6341861731083288,0.8416015987410357
0.488,0.6388472912627553,0.6421361586369819,0.6339139902014154,0.8416015987410357
0.489,0.6392167939046467,0.6423890858309164,0.6344583560152423,0.8417145420434979
0.49,0.639285813575784,0.642504118616145,0.6344583560152423,0.841771013694729
0.491,0.6396263126657015,0.6427087065567897,0.6350027218290691,0.84182748534596
0.492,0.6396646850184992,0.6427726604781191,0.6350027218290691,0.8419404286484222
0.493,0.6398565114552462,0.6429109159347554,0.6352749047359826,0.8419969002996532
0.494,0.6400468491143914,0.6430466900953883,0.635547087642896,0.8420533719508844
0.495,0.6399869208503509,0.6429468096553208,0.635547087642896,0.8421098436021155
0.496,0.6400545900889095,0.6430595917195852,0.635547087642896,0.8422792585558088
0.497,0.6401450417925059,0.6430288892876369,0.6358192705498095,0.842143167102352
0.498,0.640307785345644,0.6431186732715916,0.6360914534567229,0.8422561104048141
0.499,0.6403062636659417,0.6431161371387543,0.6360914534567229,0.8422561104048141
0.5,0.6403294128724177,0.6431547191495476,0.6360914534567229,0.8423125820560452
0.501,0.640205159552443,0.6431290855541987,0.6358192705498095,0.8421764906025885
0.502,0.6403402347936171,0.6431727556848799,0.6360914534567229,0.8421764906025885
0.503,0.6404614535394544,0.6431933316566665,0.6363636363636364,0.8421764906025885
0.504,0.6405826758342754,0.6432139135434259,0.6366358192705498,0.8422329622538196
0.505,0.6404568979037064,0.6431857389304197,0.6363636363636364,0.8422329622538196
0.506,0.6404004844530853,0.6432731717839937,0.6360914534567229,0.8422329622538196
0.507,0.6403974559511587,0.6432681242807825,0.6360914534567229,0.8422894339050506
0.508,0.6404499636404055,0.643355637096194,0.6360914534567229,0.8423459055562817
0.509,0.6406492899248446,0.6433249370277078,0.6366358192705498,0.8423459055562817
0.51,0.6406199975775926,0.6432761164489545,0.6366358192705498,0.8423459055562817
0.511,0.6406879478082883,0.6433893668334474,0.6366358192705498,0.8423459055562817
0.512,0.6404532864518135,0.6433611751152074,0.6360914534567229,0.8424023772075129
0.513,0.6405227864167174,0.6434770083900472,0.6360914534567229,0.8424588488587439
0.514,0.6408239657417154,0.643616063389159,0.6366358192705498,0.8424588488587439
0.515,0.6410009066749266,0.6437295096732355,0.6369080021774632,0.842515320509975
0.516,0.6408905459110016,0.6437270303379694,0.6366358192705498,0.842515320509975
0.517,0.6409462196001118,0.6438198198198197,0.6366358192705498,0.8425717921612061
0.518,0.6409879854009435,0.6438894294878725,0.6366358192705498,0.8425717921612061
0.519,0.6410561446446632,0.6440030282274054,0.6366358192705498,0.8426282638124372
0.52,0.640792186618329,0.6439260087260664,0.6360914534567229,0.8426847354636682
0.521,0.6408325131459524,0.6439932196054386,0.6360914534567229,0.8426847354636682
0.522,0.6406774070042389,0.6439161646405253,0.6358192705498095,0.8426847354636682
0.523,0.6408126818300841,0.643960167412325,0.6360914534567229,0.8426847354636682
0.524,0.6406700167451529,0.6439038475420487,0.6358192705498095,0.8427976787661304
0.525,0.640767651900201,0.6440665728004622,0.6358192705498095,0.8427976787661304
0.526,0.6409044298861372,0.64411308083908,0.6360914534567229,0.8427976787661304
0.527,0.641111001674382,0.6442759118815456,0.6363636363636364,0.8428541504173614
0.528,0.6411808166549001,0.6443922701824093,0.6363636363636364,0.8428541504173614
0.529,0.6412212737585764,0.6444596986885364,0.6363636363636364,0.8428541504173614
0.53,0.6412058584909689,0.6444340065758573,0.6363636363636364,0.8427180589639047
0.531,0.6412757234092881,0.6445504481063891,0.6363636363636364,0.8427180589639047
0.532,0.6414405066875462,0.6446436316322105,0.6366358192705498,0.8427180589639047
0.533,0.6414501914727726,0.6446597729409212,0.6366358192705498,0.8427745306151359
0.534,0.641447326406325,0.644654997830175,0.6366358192705498,0.8427745306151359
0.535,0.6412921810158301,0.6445778774506258,0.6363636363636364,0.8427745306151359
0.536,0.6414136070657194,0.6445987989291657,0.6366358192705498,0.8427745306151359
0.537,0.641564459961401,0.6446687651506928,0.6369080021774632,0.8427745306151359
0.538,0.6416050204345506,0.6447363659392755,0.6369080021774632,0.8427745306151359
0.539,0.6418787719458736,0.6448297079155959,0.6374523679912901,0.842831002266367
0.54,0.6417964875871824,0.644874022589053,0.6371801850843767,0.842887473917598
0.541,0.6418230860182541,0.6449183533075057,0.6371801850843767,0.8429439455688291
0.542,0.6417408209187871,0.6449627000796698,0.6369080021774632,0.8429439455688291
0.543,0.6416711724827173,0.6450280746241623,0.6366358192705498,0.8430004172200602
0.544,0.641574909999967,0.6450490924241875,0.6363636363636364,0.8430004172200602
0.545,0.6414912691658226,0.6450911463052222,0.6360914534567229,0.8430568888712913
0.546,0.6414154837244567,0.6449648372362792,0.6360914534567229,0.8431698321737534
0.547,0.6414421286797415,0.6450092454950872,0.6360914534567229,0.8431698321737534
0.548,0.6415235268649337,0.6451449091370742,0.6360914534567229,0.84320315567399
0.549,0.6417166623239983,0.6452853462975728,0.6363636363636364,0.8432596273252211
0.55,0.6418381877902258,0.6453064334700098,0.6366358192705498,0.8432596273252211
0.551,0.6422350663806635,0.6454235319735792,0.6374523679912901,0.8432596273252211
0.552,0.6421079703526354,0.6453931605314747,0.6371801850843767,0.8433160989764521
0.553,0.642120639860488,0.6454142763778956,0.6371801850843767,0.8433160989764521
0.554,0.64209476662844,0.6455526095957578,0.6369080021774632,0.8433725706276831
0.555,0.6419536083883042,0.6454988011334738,0.6366358192705498,0.8433725706276831
0.556,0.6419522240131286,0.6454964938415144,0.6366358192705498,0.8434290422789144
0.557,0.6419930637622957,0.6455645600901262,0.6366358192705498,0.8434058941279197
0.558,0.6420339213253186,0.6456326560284977,0.6366358192705498,0.8434058941279197
0.559,0.6420311682826609,0.6456280676240683,0.6366358192705498,0.8434058941279197
0.56,0.6420438771791482,0.6456492491182139,0.6366358192705498,0.8434058941279197
0.561,0.6419195408758666,0.6456234772173534,0.6363636363636364,0.8434058941279197
0.562,0.6414221731635357,0.6455203521152377,0.6352749047359826,0.8434058941279197
0.5630000000000001,0.641296439091811,0.6454922506003056,0.6350027218290691,0.8434058941279197
0.5640000000000001,0.6414514981947761,0.6457506824385806,0.6350027218290691,0.8434623657791508
0.5650000000000001,0.6415858420414786,0.645793133578476,0.6352749047359826,0.8434623657791508
0.5660000000000001,0.6414714948507317,0.6457840101985067,0.6350027218290691,0.8434623657791508
0.5670000000000001,0.6415111084066258,0.6458500327916636,0.6350027218290691,0.8435753090816129
0.5680000000000001,0.6414008698705056,0.6458477571694057,0.6347305389221557,0.8435753090816129
0.5690000000000001,0.6411803919025144,0.6458432044319715,0.6341861731083288,0.8435753090816129
0.5700000000000001,0.6410970409017408,0.6458857413686244,0.6339139902014154,0.8435753090816129
0.5710000000000001,0.6411394311276019,0.6459563917450595,0.6339139902014154,0.8435753090816129
0.5720000000000001,0.6410433322096103,0.6459776821530158,0.6336418072945019,0.8436882523840752
0.5730000000000001,0.641155092185613,0.646163948779687,0.6336418072945019,0.8437447240353062
0.5740000000000001,0.6413192086918638,0.6462560210188294,0.6339139902014154,0.8437447240353062
0.5750000000000001,0.6409461084997086,0.6461785531790641,0.633097441480675,0.8438011956865372
0.5760000000000001,0.6409066642181136,0.646294267981015,0.6328252585737616,0.8438576673377685
0.577,0.6406990627285174,0.6463111760409057,0.6322808927599347,0.8439141389889995
0.578,0.6407260557341108,0.6463561643835616,0.6322808927599347,0.8439141389889995
0.579,0.6406300156718723,0.6463775528844397,0.6320087098530213,0.8439141389889995
0.58,0.6403657485785865,0.6463000182715147,0.6314643440391944,0.8439141389889995
0.581,0.6404507911629564,0.6464417559121313,0.6314643440391944,0.8439706106402305
0.582,0.6405061821901148,0.6465340742907283,0.6314643440391944,0.8440270822914616
0.583,0.6404088447052436,0.6465533004205521,0.6311921611322809,0.8440270822914616
0.584,0.6402521001575745,0.6464735147790459,0.6309199782253675,0.8441400255939238
0.585,0.6402183901776535,0.6464173314791773,0.6309199782253675,0.844252968896386
0.586,0.6399837796082969,0.6463892244061344,0.6303756124115406,0.844365912198848
0.587,0.6397999104407937,0.6462642310649047,0.630103429504627,0.844365912198848
0.588,0.6396302139290679,0.6461628588166374,0.6298312465977136,0.8444223838500792
0.589,0.639351621980673,0.6460614494451972,0.6292868807838867,0.8444223838500792
0.59,0.6396687623753492,0.6462271062271062,0.6298312465977136,0.8444223838500792
0.591,0.6397100321629369,0.646295889206419,0.6298312465977136,0.8445353271525413
0.592,0.6396931347928471,0.646267726922936,0.6298312465977136,0.8445353271525413
0.593,0.6396099969436417,0.6463106191122027,0.6295590636908002,0.8445353271525413
0.594,0.6393713098912448,0.6462757179007592,0.6290146978769733,0.8446482704550036
0.595,0.6389966270408776,0.6461956122973073,0.628198149156233,0.8446482704550036
0.596,0.6391583658955466,0.6462837217838134,0.6284703320631464,0.8447047421062346
0.597,0.6388654050379606,0.646158364230388,0.6279259662493195,0.8447047421062346
0.598,0.639042755806452,0.6462724935732648,0.628198149156233,0.8447047421062346
0.599,0.6392228435690601,0.6463911845730027,0.6284703320631464,0.8447047421062346
0.6,0.6394172087875389,0.646533671332525,0.6287425149700598,0.8447612137574657
0.601,0.6390760691898034,0.6463280158788502,0.628198149156233,0.844625122304009
0.602,0.6389801063732665,0.6463495331225645,0.6279259662493195,0.844625122304009
0.603,0.6390045963485749,0.6463903497480784,0.6279259662493195,0.8446815939552401
0.604,0.6393066082869612,0.6465307924361711,0.6284703320631464,0.8447945372577021
0.605,0.6391651842255106,0.6464765409383624,0.628198149156233,0.8446584458042454
0.606,0.6392365655145358,0.6465955097534044,0.628198149156233,0.8447149174554766
0.607,0.6393583897640791,0.6466170948980343,0.6284703320631464,0.8447149174554766
0.608,0.6393583897640791,0.6466170948980343,0.6284703320631464,0.8447149174554766
0.609,0.6394298102303614,0.6467361290085047,0.6284703320631464,0.8447713891067077
0.61,0.6393468765004117,0.6467793613965308,0.628198149156233,0.8447713891067077
0.611,0.6395246002926522,0.6468941124456561,0.6284703320631464,0.8448278607579387
0.612,0.6394274078106413,0.6469135802469136,0.628198149156233,0.8448278607579387
0.613,0.6394534035044219,0.6469569064032145,0.628198149156233,0.844748240955713
0.614,0.6395249642565497,0.6470761743234275,0.628198149156233,0.8448047126069441
0.615,0.6396611718782512,0.6471217317549877,0.6284703320631464,0.8448047126069441
0.616,0.6397973895820044,0.6471673059899675,0.6287425149700598,0.8448611842581752
0.617,0.6397804752026179,0.6471391153576567,0.6287425149700598,0.8448611842581752
0.618,0.6398437776159605,0.6470631641086186,0.6290146978769733,0.8448611842581752
0.619,0.639993032439039,0.6471304668758073,0.6292868807838867,0.8449176559094063
0.62,0.6401436077569506,0.6471999704677175,0.6295590636908002,0.8449176559094063
0.621,0.6401801693793898,0.6472609065051163,0.6295590636908002,0.8450870708630995
0.622,0.6400530740073802,0.6472305361563759,0.6292868807838867,0.8450870708630995
0.623,0.6398758039476602,0.6472979965993937,0.6287425149700598,0.8451435425143305
0.624,0.6400251803155148,0.6473655019412091,0.6290146978769733,0.8451435425143305
0.625,0.6402547224509484,0.6473851616243805,0.6295590636908002,0.8452000141655617
0.626,0.6404616383245618,0.6475485661424607,0.6298312465977136,0.845369429119255
0.627,0.6403058046835446,0.6474702986787075,0.6295590636908002,0.845369429119255
0.628,0.6402519065954607,0.6475619238031767,0.6292868807838867,0.8454823724217171
0.629,0.6403081898367011,0.647655729205244,0.6292868807838867,0.8455388440729482
0.63,0.6405860879499127,0.6479374374559876,0.6295590636908002,0.8455953157241793
0.631,0.640428974469865,0.6478570369271838,0.6292868807838867,0.8455953157241793
0.632,0.6408132495829247,0.6479531296351232,0.630103429504627,0.8455953157241793
0.633,0.640964131174838,0.648023143683703,0.6303756124115406,0.8455953157241793
0.634,0.641311708130573,0.6482395280673766,0.6309199782253675,0.8455953157241793
0.635,0.6412449050424371,0.6483096448584258,0.630647795318454,0.8456517873754104
0.636,0.6412358892457166,0.6484760738018339,0.6303756124115406,0.8456517873754104
0.637,0.6412177929611999,0.6484459133276393,0.6303756124115406,0.8456517873754104
0.638,0.641245475985267,0.6484920517010846,0.6303756124115406,0.8457082590266414
0.639,0.641243045321255,0.6484880005943978,0.6303756124115406,0.8455721675731847
0.64,0.6414242056315618,0.6486084791736335,0.630647795318454,0.8455721675731847
0.641,0.6414941192425403,0.6487250018585978,0.630647795318454,0.8456286392244158
0.642,0.6417830293967661,0.6488436082397562,0.6311921611322809,0.8456286392244158
0.643,0.6413282817449375,0.6488115165718112,0.630103429504627,0.8454925477709591
0.644,0.6412365944829537,0.6486587044685047,0.630103429504627,0.8455490194221902
0.645,0.6413367899728413,0.6488256969516507,0.630103429504627,0.8454693996199645
0.646,0.6414515594694111,0.6490169794459338,0.630103429504627,0.8453897798177389
0.647,0.6414793815594018,0.6490633495959183,0.630103429504627,0.84544625146897
0.648,0.6414903491126812,0.649081628851384,0.630103429504627,0.84544625146897
0.649,0.641780656359607,0.6492025637203757,0.630647795318454,0.845502723120201
0.65,0.6418218720693059,0.6492712565698737,0.630647795318454,0.845559194771432
0.651,0.6417408795183408,0.6493177242562077,0.6303756124115406,0.845559194771432
0.652,0.6416285123679941,0.6493119009435722,0.630103429504627,0.8456156664226633
0.653,0.6415959491352836,0.6492576288890548,0.630103429504627,0.8455360466204376
0.654,0.6416081466815106,0.6492779581327662,0.630103429504627,0.8453999551669809
0.655,0.6416348920138624,0.6493225336866858,0.630103429504627,0.8454564268182119
0.656,0.6415370690434766,0.6493409506739853,0.6298312465977136,0.845512898469443
0.657,0.6416197534311492,0.6494787579867728,0.6298312465977136,0.8456258417719051
0.658,0.6417059904533936,0.6496224863571802,0.6298312465977136,0.8457952567255984
0.659,0.6416531199423685,0.6497158241100808,0.6295590636908002,0.8458517283768294
0.66,0.6414970845747561,0.6496372204353356,0.6292868807838867,0.8458517283768294
0.661,0.6415228115794656,0.6496800987765181,0.6292868807838867,0.8459082000280607
0.662,0.6414913492525212,0.6496276615649441,0.6292868807838867,0.8459646716792917
0.663,0.6415339685429218,0.6496986937156118,0.6292868807838867,0.8460211433305227
0.664,0.6414677338174061,0.6497697577776946,0.6290146978769733,0.8460211433305227
0.665,0.6412824554956437,0.6496424158460329,0.6287425149700598,0.8460211433305227
0.666,0.6411902759030084,0.6494887831916408,0.6287425149700598,0.8460211433305227
0.667,0.6415079177811807,0.6496552757793765,0.6292868807838867,0.8460211433305227
0.668,0.641195611476103,0.6494976758134653,0.6287425149700598,0.8459415235282971
0.669,0.6411428766938552,0.6495912397809944,0.6284703320631464,0.8460544668307592
0.67,0.6410170789490917,0.6495630321443306,0.628198149156233,0.8460544668307592
0.671,0.6407812446992855,0.649532885603872,0.6276537833424061,0.8459748470285336
0.672,0.6410698159270378,0.6496509271075744,0.628198149156233,0.8460313186797648
0.673,0.6406116281788872,0.6496131019457592,0.6271094175285792,0.8461211138312323
0.674,0.6406239661472574,0.6496336652263761,0.6271094175285792,0.8461775854824634
0.675,0.6404507260543497,0.6495263870094723,0.6268372346216657,0.8461775854824634
0.676,0.6405070229003321,0.6496202150861097,0.6268372346216657,0.8462340571336945
0.677,0.6405340362544438,0.6496652373429624,0.6268372346216657,0.8462340571336945
0.678,0.6406236353087036,0.6496331138287864,0.6271094175285792,0.8462905287849256
0.679,0.6406359982670775,0.6496537187594098,0.6271094175285792,0.8462905287849256
0.68,0.6406287111541863,0.6498230288425333,0.6268372346216657,0.8463470004361566
0.681,0.6408234249636655,0.6499660965870565,0.6271094175285792,0.8464034720873878
0.682,0.6409899437651387,0.6500621726515694,0.6273816004354926,0.8464599437386189
0.683,0.6407688177084476,0.6500565397663023,0.6268372346216657,0.8464599437386189
0.684,0.6409500938344466,0.6501772113716914,0.6271094175285792,0.8464599437386189
0.685,0.6411155852556696,0.6502715751357876,0.6273816004354926,0.8464599437386189
0.686,0.641157522640333,0.6503414707768932,0.6273816004354926,0.8465728870410809
0.687,0.6410783337536332,0.6502094892990602,0.6273816004354926,0.846629358692312
0.6880000000000001,0.6408425019287116,0.6501793468000756,0.6268372346216657,0.8466858303435432
0.6890000000000001,0.6408573642315556,0.6500226620335399,0.6271094175285792,0.8466858303435432
0.6900000000000001,0.6410376581224305,0.6501416965803891,0.6273816004354926,0.8467987736460053
0.6910000000000001,0.6415559873201373,0.65046121276274,0.628198149156233,0.8467987736460053
0.6920000000000001,0.6415991568114003,0.6505331619148453,0.628198149156233,0.8468552452972364
